er veel(1,156)
fiscus heeft(1,81)
in 1985(1,46)
de blokkades(1,23)
termijn nodig(1,40)
regering doet(1,86)
kon shell(2,39)
gevolgen voor(1,156)
zal heus(1,53)
hebben geleden(1,156)
doen we(1,132)
britse centrale(1,20)
jaar weer(2,136)
werkloosheid in(3,106)
voor verdere(2,156)
geen opleving(1,39)
het kapitaal(1,156)
amerikaanse kerken(1,43)
geen verhoging(2,57)
minimumlonen en(1,28)
slechts kleine(1,156)
van onze(9,156)
knelpunt in(1,36)
de macht(1,135)
derde conferentie(1,65)
het wonder(1,156)
werklozen in(2,58)
tekenen van(1,73)
zit nog(2,151)
in 1976(4,37)
brug komen(1,105)
somber over(1,55)
de winst(1,156)
de economie(4,142)
met forse(2,59)
in 1975(3,53)
naderbij te(1,138)
militaire raad(1,72)
voor investeringen(1,48)
groeien naar(1,76)
ramingen van(1,141)
de kamer(2,156)
zich vooral(1,156)
uit limburg(1,156)
dan verwacht(3,152)
winst en(2,156)
en wee(1,156)
de economische(1,138)
moeten zijn(1,156)
mensen zonder(1,64)
ligt dan(1,156)
de luchtvaart(2,122)
in ierland(1,73)
goed verwerkt(1,71)
aan de(6,156)
daalde met(3,106)
olieproduktie van(2,35)
conjunctuur in(1,78)
doek over(1,115)
alle projecten(1,45)
weg te(1,156)
bij nader(2,156)
over de(6,156)
niet overgeslagen(1,64)
het derde(2,156)
18 miljard(1,39)
aanbod van(1,156)
de puree(1,69)
gezet door(1,147)
krijgen om(1,155)
de vs(2,134)
rood goud(1,53)
regering moet(1,104)
vooruitzichten zijn(1,122)
regering neemt(1,85)
klaar voor(1,136)
gaan samen(1,106)
de onderneming(1,156)
door hans(1,110)
door jaap(2,89)
het laatste(1,156)
uitgaan dat(1,148)
de koersdalingen(2,66)
terecht zou(1,121)
niveau van(1,119)
in het(15,156)
minder winst(3,95)
de rug(1,153)
vragen voor(1,156)
komen om(1,156)
met een(3,156)
in ons(2,156)
begin dit(1,66)
een baan(1,133)
zijn antwoord(1,156)
vooral niet(1,156)
de gunst(2,156)
in opmars(1,52)
er slecht(2,155)
bij deze(2,156)
cijfers zijn(1,151)
000 werknemers(1,18)
zone van(1,101)
japanse arbeiders(2,17)
er is(1,156)
gouden tijd(1,118)
in uitzicht(1,117)
chemisch verdrag(1,2)
nog net(2,140)
we er(1,155)
blijft achter(1,107)
een tweede(1,156)
de crisisverschijnselen(1,29)
geleden door(1,156)
de monopolies(1,87)
zweden heeft(1,153)
het internationale(1,144)
wereld zou(1,154)
bereid tot(1,156)
met verlies(1,156)
maasstad heeft(1,52)
te vaag(1,121)
einde van(1,156)
niet somber(3,91)
kleiner tekort(1,7)
zijn geschrokken(1,70)
aan het(3,156)
er meestal(1,132)
effect van(1,156)
hard aan(1,142)
de massa(1,156)
geen nieuwe(1,156)
moeilijkheden met(1,126)
kamer over(1,156)
met 7,5(1,47)
geduld en(1,156)
door gerard(2,137)
hard toe(1,75)
belofte niet(1,151)
steun voor(1,156)
van economische(2,122)
tot president(1,156)
in parijs(2,156)
verweer van(1,101)
meren en(1,147)
hoger op(1,61)
in japan(7,155)
achter de(1,156)
weerstand aan(1,136)
op vrije(1,156)
de steek(1,142)
door cees(4,57)
staan er(2,156)
van discriminatie(1,63)
nog ruimte(1,128)
minister simon(1,23)
schade die(1,156)
op niveau(1,82)
door kees(2,90)
op nieuw(1,155)
werkloosheid zal(2,98)
wereldbank en(1,50)
zich nog(1,156)
koerst op(1,30)
de schade(1,156)
de problemen(1,101)
bij de(4,156)
in alle(1,156)
de top(2,154)
met weinig(1,156)
peil ligt(1,39)
kan er(1,156)
vooral op(3,156)
offers te(1,154)
is uniek(1,79)
krijgt geen(1,126)
bij het(2,156)
lager resultaat(3,34)
het vrije(2,156)
werkt met(1,152)
monopolies en(1,74)
naar eenheid(1,129)
probleem van(1,110)
economie gaat(1,33)
zijn gezag(1,156)
worden aangericht(1,115)
door rob(6,70)
minder toeristen(1,21)
door de(2,156)
winst kon(2,99)
worden genezen(1,140)
de moeilijkheden(2,137)
stelsel dat(1,155)
samenleving die(1,107)
van rsv(1,22)
top van(1,156)
marionet van(1,56)
toezeggingen van(1,143)
het 25ste(1,127)
steeds niet(1,156)
wat nu(1,156)
gaat optreden(1,90)
kreeg vorig(2,36)
buitenlandse bureaus(1,1)
koersdalingen van(1,57)
ijver voor(1,155)
door een(1,156)
hoogste inkomen(1,29)
r.k kerk(1,65)
de actie(1,155)
ziekteverzuim en(1,29)
nederland heeft(1,156)
toestemming voor(1,133)
misleiding van(1,143)
bureaucratie en(1,107)
zonder brood(1,125)
zou dan(1,156)
een plan(1,156)
gunstig voor(1,156)
plan voor(2,156)
de lange(1,156)
nieuwe jaar(2,156)
is nog(2,156)
maatregelen zal(1,156)
de hoofdredacteur(2,150)
woningbouw in(1,90)
vvd en(1,48)
bedrijfsleven zou(1,69)
de vrouw(2,156)
te hulp(2,156)
de rode(1,140)
voor 695(1,42)
cosmetica en(1,42)
als een(2,156)
verschuivingen op(1,58)
de koek(2,156)
kunnen zijn(1,156)
voor verbetering(2,156)
op het(1,156)
de negatieve(1,135)
remmen en(1,108)
trouwens alleen(1,116)
en economisch(1,121)
door wim(8,73)
in de(27,156)
al dan(1,156)
alleen bij(1,156)
president directeur(1,92)
door cor(1,86)
de rijke(1,156)
dat geval(1,156)
voor de(10,156)
de tegenwerking(1,154)
hoopt op(3,155)
eindje op(2,100)
door louis(2,148)
gaat het(1,156)
voor het(5,156)
crisis is(1,154)
van het(3,156)
gemeenteraadslid van(1,106)
tekort van(1,156)
recessie zal(1,19)
maar als(1,156)
en fris(1,91)
een verdere(1,143)
meer winst(6,122)
geweld aan(1,156)
het type(1,132)
congres van(2,156)
buiten de(2,156)
toekomst niet(1,156)
regering gaat(2,84)
weer verhoogd(1,86)
socialisme en(1,130)
sparren en(1,143)
kees van(2,110)
gezamenlijk met(1,156)
kampen met(1,155)
nederlanders staan(1,65)
de man(1,156)
blijft even(1,148)
opnieuw terug(1,101)
sterk onder(1,139)
over 1974(2,12)
klijnstra en(1,82)
recessie is(1,27)
wereldranglijst van(2,44)
de grote(1,98)
roet in(2,114)
moeilijkheden te(1,129)
bedrijven hebben(2,95)
overheid geen(2,108)
gisteren is(1,156)
overschot op(1,155)
import van(1,112)
door bert(1,72)
de bondskanselier(1,76)
navo en(1,44)
chemie en(2,140)
staalindustrie in(1,77)
schieten op(1,152)
haast bij(1,143)
of boot(2,123)
korter gaan(1,21)
moet nog(1,156)
groei en(1,156)
economie kan(1,64)
problemen bij(1,71)
werd hem(1,156)
de moeilijke(1,129)
tegen de(4,156)
telegraaf amsterdam(1,40)
al of(1,156)
dalen maar(1,133)
door ruud(2,33)
amerika zou(1,138)
moeizaam op(2,77)
italianen zijn(1,132)
situatie op(2,91)
van dit(2,156)
landen moeten(1,115)
bij philips(1,82)
werkt op(3,156)
worden door(2,156)
onder de(2,156)
in reactie(2,111)
plaats voor(1,156)
van engeland(1,156)
somber in(3,107)
beursweek met(1,15)
winst van(1,156)
sprookjes die(1,83)
engeland zal(2,155)
bleef vrij(2,126)
nu ruim(1,156)
kan nu(1,156)
belang voor(1,156)
geloof in(1,156)
van hun(2,156)
dat de(6,156)
te hard(3,156)
met 1,7(1,43)
zich over(3,156)
kerken en(1,156)
komt uit(1,156)
29 miljoen(1,42)
meer orders(2,86)
rekening met(2,156)
die ons(1,156)
kunnen hebben(2,156)
van zaken(1,156)
hulp van(1,156)
omdat de(1,156)
op de(12,156)
door bernard(1,114)
grijpt om(1,80)
oeso in(1,29)
van de(33,156)
meer hulp(2,123)
spek en(1,156)
meer moeilijkheden(1,109)
gevaar is(1,156)
moet snel(1,94)
handelsbalans van(1,93)
richten op(1,126)
groep van(2,155)
nederland zal(1,156)
nu niet(2,156)
voor een(3,156)
daarbij zal(1,156)
steeds achter(1,116)
voor herstel(3,148)
studeert op(2,56)
de nek(1,120)
spanje heeft(1,156)
weer aan(1,152)
voor immigratie(1,102)
ruud van(2,42)
in moeilijkheden(5,126)
na jaren(1,156)
adviseurs van(1,108)
eens met(1,156)
uit de(6,156)
inflatie en(1,78)
een antwoord(1,156)
niet best(1,154)
op volle(2,140)
rol meer(1,100)
van alle(1,156)
pompen en(1,156)
een werkelijk(1,156)
musea in(1,108)
te biecht(1,90)
duitsland en(3,74)
regering geen(1,106)
record voor(1,103)
klap voor(2,92)
vraagt om(2,156)
3e plaats(1,98)
een exclusief(1,76)
weer in(2,156)
fractie in(1,133)
dieptepunt voor(1,33)
woning in(1,156)
naar ons(1,156)
bedrijfsleven in(1,87)
waar het(1,156)
universiteiten in(1,132)
door peter(2,127)
de vrede(1,156)
tot een(1,156)
daalde in(1,137)
nieuwe rol(1,113)
plannen zijn(1,154)
macht van(2,133)
ook in(2,156)
op een(1,156)
is redelijk(2,143)
economie zal(1,74)
aanvraag voor(1,153)
ook kritiek(1,65)
blijft bij(4,156)
herstellen van(1,156)
nederland gaat(1,123)
tot overname(1,152)
voor engeland(2,156)
zich op(1,156)
van anderhalf(1,156)
name bij(1,140)
fabrieken in(2,156)
directie noemt(1,27)
waarom geen(1,141)
de lift(1,114)
in rijnmond(1,33)
wel overeind(1,31)
naar de(2,156)
en plassen(1,127)
landen willen(1,88)
het rollen(1,137)
werken en(1,156)
hoe het(1,156)
vreemdelingen in(1,155)
in west(5,155)
met 16,5(1,21)
nieuw fonds(1,66)
uit vertwijfeling(1,22)
niet waar(1,156)
steek zal(1,95)
als uitgesloten(1,98)
is een(1,156)
van ons(2,156)
gaan geven(1,134)
en neer(1,156)
gast in(1,139)
economie is(1,86)
is nodig(1,68)
zich herstellen(1,108)
in geval(1,156)
minister mr(1,110)
van amerika(1,156)
meer jongeren(1,58)
door piet(1,112)
kamer van(2,156)
onzekerheden en(1,72)
zijn vaak(1,128)
ford biedt(1,22)
dat amerika(1,147)
dan niet(1,156)
bier en(1,156)
aan ons(1,156)
na de(2,156)
keer niet(1,143)
stond weer(1,113)
in dollars(1,128)
door ed(5,151)
negers en(1,154)
sparen en(7,155)
loopt op(1,153)
problemen van(1,100)
of er(1,156)
door onze(1,156)
actief in(1,105)
storend voor(1,53)
over ontwikkelingen(1,31)
de zomer(1,156)
rond 25(1,79)
initiatieven van(1,64)
roer moet(1,46)
duisenberg van(1,21)
conflict bij(1,87)
mensen over(1,64)
eisen voor(1,86)
van loon(2,156)
verlies voor(1,156)
oliecrisis en(1,18)
ook bij(1,156)
om overeind(1,65)
antwoord weet(1,91)
leven in(2,156)
zakken en(1,156)
zijn poging(1,125)
onaanvaardbaar voor(1,64)
wijst uit(2,103)
vakorganisaties en(1,89)
in amsterdam(1,156)
uitkering voor(1,56)
en frankrijk(2,156)
wat is(1,156)
1976 zeer(1,20)
niet aan(1,156)
de defensie(1,152)
uyl weet(1,10)
lus om(1,65)
jaar zal(1,156)
ziet het(1,156)
druk van(1,156)
in frankfort(1,154)
ons nu(1,156)
tussen hoop(2,48)
koersdalingen in(1,37)
van haar(1,156)
om vrede(1,155)
en rob(1,96)
rijnmond zal(1,24)
wijzen naar(1,136)
van af(1,156)
werkt weer(1,90)
berichtgeving van(1,81)
zeker meer(1,156)
is het(1,156)
te somber(1,112)
groei in(6,108)
wereld vandaag(1,36)
in een(1,156)
omzet van(1,156)
de rente(2,156)
het kort(9,156)
belastingen in(1,156)
door klaas(2,142)
recessie en(2,33)
in heerenveen(1,98)
dringen aan(1,150)
nederland moet(1,154)
gegadigden op(1,148)
burgers en(1,156)
alleen in(1,156)
op kosten(1,156)
miljoenennota en(1,36)
personeelsleden in(1,47)
vrouw met(1,156)
100 min(1,81)
slecht voor(2,153)
vakbonden in(2,91)
die niet(1,156)
in roosendaal(1,90)
zou overigens(1,143)
meer haast(1,113)
is dat(1,156)
arbeid voor(1,156)
lenen aan(1,57)
die in(1,156)
uyl en(1,36)
jaar achter(1,119)
maakte plaats(1,128)
energie aan(1,123)
bonden en(1,155)
bestuur blijft(2,122)
om de(4,156)
zaken in(1,156)
maatregelen voor(1,156)
toeristen in(1,94)
van der(10,156)
op herstel(1,156)
van rambouillet(1,37)
met de(4,156)
procent zou(1,84)
oplopen van(1,55)
geld op(1,156)
bij siemens(2,52)
de bedrijven(1,156)
dus een(1,156)
een miljoen(3,97)
europa en(1,156)
met postzegel(1,109)
van een(3,156)
van collectieve(1,97)
staan op(1,156)
vast op(1,156)
heeft een(1,156)
ontreddering en(1,64)
crisis te(1,155)
plan van(1,156)
over problemen(1,78)
en democratie(1,105)
duitsland trekt(1,12)
raken door(1,106)
in midden(1,156)
want de(1,156)
jaar nog(2,156)
gedaald met(1,100)
een dieper(1,138)
leven en(1,156)
arbeiders zijn(1,153)
naar herstel(3,108)
kritiek van(1,154)
mannen zijn(1,156)
bijna half(1,111)
niet te(4,156)
ziet af(1,119)
industrie in(2,156)
1976 met(1,24)
van tien(2,156)
valt terug(1,78)
stijgen met(2,112)
over te(1,156)
door fusie(1,75)
een der(1,156)
en unilever(1,65)
vervolging in(1,153)
bleef goed(2,137)
tijd voor(2,156)
wereldbank in(2,44)
van honderdduizenden(1,123)
armoede in(1,155)
studentenstops en(1,6)
voor ondernemers(1,83)
remt de(1,70)
niet uit(3,156)
biedt geen(1,122)
zich als(1,156)
nog sprake(1,141)
economie in(5,88)
plaats zou(1,156)
regering in(2,132)
een beweging(1,136)
door marijke(1,42)
van supertankers(2,10)
olieprijs wordt(1,6)
de arbeid(1,156)
treft het(1,153)
en bonen(1,65)
bernhard naar(1,42)
correspondent in(1,154)
de weg(1,156)
1974 met(1,26)
toekomst vooral(1,97)
bij hoesch(1,14)
het werkelijk(1,156)
nederland wil(1,132)
lubbers over(2,21)
vooral akzo(2,14)
jan laan(6,56)
zich door(2,156)
dan een(1,156)
jaar verwacht(1,116)
komt niet(1,156)
met verlichting(1,120)
niets van(1,156)
hier en(1,156)
houdt in(1,156)
houden en(1,156)
voelbaar in(1,73)
herstel in(10,155)
of wat(1,156)
grote landen(1,60)
in grouw(1,75)
in rotterdam(2,156)
er aan(1,156)
vos en(1,156)
wat doen(1,154)
gaat met(1,156)
redt het(1,90)
niet stopzetten(1,37)
kemenade en(1,38)
kranten zullen(1,57)
schepen in(1,156)
bij een(4,156)
heeft ook(1,156)
inspirerende en(1,30)
met 40.000(1,100)
op zijn(1,156)
dollar of(1,112)
strop van(2,98)
albert van(1,156)
belastingverlaging in(1,53)
de wonden(2,156)
pvda in(1,49)
inflatie af(1,17)
de sociaal(1,123)
minder olie(4,35)
opslag voor(2,94)
goed te(1,156)
stellingen van(1,156)
peter van(2,154)
belangstelling in(1,156)
en verhagen(1,124)
vermoedelijk met(1,155)
in textiel(1,74)
geboren is(1,156)
geen tweede(1,155)
hem in(1,156)
en zuid(1,156)
zaad van(1,156)
moet opnieuw(1,105)
inleidingen op(1,47)
en winst(2,142)
aangehouden maar(1,120)
wee van(1,152)
uitspraken dat(1,117)
het beter(1,156)
rotterdam heeft(1,156)
cpn in(1,49)
jaar vermoedelijk(4,114)
door coos(2,8)
roermond en(1,155)
optimisme en(1,108)
economie van(1,114)
spd in(1,47)
te boven(3,156)
onderneming in(1,156)
van 500(1,156)
weet het(1,156)
van aramco(2,10)
congres tegen(2,101)
1975 met(1,35)
japan is(1,148)
de daden(2,156)
partij kan(1,155)
in rambouillet(1,10)
dat nu(1,156)
en boersma(1,118)
maand begonnen(1,73)
enigszins in(1,94)
bouwer en(1,113)
nederland haalt(2,27)
wonder van(1,147)
recessie nog(1,10)
scheepsbouw in(1,137)
in meppel(1,107)
niet in(1,156)
sprak met(2,156)
van paul(1,155)
congres in(1,155)
strijd in(1,156)
door alle(1,156)
had een(1,156)
op tv(1,104)
krijgt meer(1,109)
kwartaal nog(1,112)
ook door(1,156)
was gunstig(1,151)
staat van(1,156)
doktert aan(1,3)
maanden van(2,156)
bevolking nog(1,153)
komt maar(2,154)
1945 zijn(1,52)
vs zullen(1,45)
investeringen te(1,48)
zou zakken(1,76)
in bolsward(1,105)
zou het(2,156)
pous en(1,21)
fors in(3,41)
jongeren zonder(1,37)
naar een(2,156)
pessimisme van(1,102)
wat denken(1,105)
had beschouwd(1,129)
redding voor(2,126)
steeds als(1,156)
plassen in(1,124)
zij gaan(2,156)
beleid niet(1,115)
resultaten op(1,154)
landen in(2,156)
economie verder(1,24)
planbureau in(1,44)
en hogere(1,63)
heeft weinig(1,156)
de partijen(1,156)
blijven nog(2,156)
op beurzen(1,41)
friesland nog(1,121)
voorzieningen op(1,89)
europa nog(2,154)
niet op(2,156)
bnp in(2,19)
ook de(1,156)
groenevelt en(1,28)
dollar op(1,108)
wordt weer(1,141)
dienst voor(1,156)
wordt eerst(1,156)
wordt geboren(1,140)
rotterdam 10(1,155)
aandelen worden(1,49)
en nu(3,156)
voor verhoging(1,57)
in discussie(1,156)
regeringsbeleid wordt(1,16)
zich goed(1,156)
niet omhoog(1,102)
door geert(6,87)
over economie(2,68)
voor bezinning(1,50)
een economische(2,116)
onrust op(1,127)
zal mede(1,155)
man ontslaan(1,14)
moeilijk jaar(5,88)
krijgt hulp(1,33)
krachtig door(2,148)
redenen is(1,155)
treedt niet(1,141)
over economische(4,96)
computer heeft(1,32)
het pond(1,156)
praktijk in(1,150)
wal en(2,156)
prijsverhogingen en(1,43)
en kramer(1,153)
dagblad de(1,156)
fors op(2,42)
de textiel(2,95)
de anderen(1,156)
kabinet van(2,156)
en kleine(1,156)
groeit onder(1,45)
van arbeidsplaatsen(1,31)
werken bij(2,156)
maar veel(1,156)
geld en(18,156)
dik in(1,137)
in juni(2,141)
blij te(1,120)
jaar al(1,156)
economie niet(1,77)
zomer in(1,155)
ondernemers geen(1,64)
op non(1,149)
de hudson(1,125)
dal heen(1,22)
als colijn(1,34)
resultaten blijven(2,47)
een vat(1,156)
congres wil(1,74)
stacaravan of(2,27)
de twee(1,156)
voor amerika(1,152)
geweest voor(1,156)
verkiezingen is(1,154)
baas heeft(1,96)
aktie van(1,71)
economie nog(1,60)
weinig echt(1,53)
en communisme(2,87)
meer op(2,156)
van amsterdam(1,156)
deden het(1,156)
aarzelen met(1,103)
kvp geen(1,23)
verzet in(1,144)
maar een(2,156)
groeien in(1,117)
vallen ook(1,137)
1974 was(1,22)
pers gaat(1,86)
onderwijs niet(1,156)
hoogovens in(1,113)
geen matiging(1,9)
zal nog(1,156)
hebben dat(1,156)
crisis en(1,150)
dollar in(1,127)
niet aangediend(1,12)
jaar met(2,156)
recessie te(3,31)
de wal(3,156)
boot door(1,150)
de dag(1,156)
zaak geweest(1,130)
wel is(1,156)
aan racisme(1,16)
in andere(1,156)
resultaten bij(1,128)
huwelijk is(1,156)
arkel en(1,102)
in zwart(1,156)
achter bij(1,148)
krijgt twee(1,100)
key en(1,81)
een onbegrijpelijk(1,132)
injectie van(1,75)
en wiegel(1,43)
op lange(3,154)
staat voor(3,156)
inderdaad wordt(1,130)
trok door(1,145)
passagiers op(1,156)
de rijnmond(1,40)
voor openbare(1,156)
moet bevorderd(1,53)
zijn beduidend(1,58)
terrein met(1,152)
jaar voor(1,156)
en pvda(1,48)
voor bestrijding(1,108)
duivel te(1,127)
of na(1,156)
de rijn(1,156)
dan in(1,156)
en oppositieleider(1,26)
dat zou(2,156)
die aan(1,156)
op zelfde(1,143)
voorspeld en(1,136)
merkt er(1,109)
1974 af(1,11)
komen in(1,156)
recessie op(2,22)
klanten bij(1,82)
door snelle(2,113)
zal geen(1,156)
genomen dat(1,156)
zakt in(1,77)
overigens kunnen(1,126)
in juli(2,140)
voordat een(1,131)
de ser(1,139)
goed is(1,156)
door philips(1,100)
begonnen moet(1,97)
zomer een(1,155)
man in(1,156)
die kant(1,117)
toch gedeeltelijk(1,66)
het niet(3,156)
jaar in(2,156)
in naam(1,156)
financieel en(1,140)
tijd door(1,156)
gaat zich(1,143)
geweldige tijd(1,32)
verloren gevecht(1,11)
miljard in(5,49)
beurs gaat(1,51)
machinefabriek in(2,101)
ook met(1,156)
noodlot van(2,110)
kan het(1,156)
als steun(1,113)
van diamanten(1,146)
in herstel(5,85)
in april(1,156)
door jan(7,156)
de dollar(8,133)
verband niet(1,156)
nu teveel(1,40)
in oirsbeek(1,51)
en dat(1,156)
echt nieuws(1,24)
vandaag bij(2,102)
tegen 1980(2,26)
verwacht geen(2,126)
terug met(1,156)
morgen bij(1,156)
kapitaal dat(2,155)
dat laatste(1,156)
van bestuur(1,156)
winkel van(1,156)
werkgelegenheid door(1,61)
en goed(18,156)
verlies bij(4,149)
vertrouwen van(2,156)
spanje weer(1,93)
nog in(5,156)
dreigt voor(1,108)
kunnen beter(1,105)
goed vol(1,112)
keren door(1,60)
hulp uit(2,153)
als de(2,156)
week tot(1,156)
voor politieke(1,150)
morgen in(1,156)
rentabiliteit te(1,47)
heeft in(1,156)
bonden op(1,114)
zet nog(1,103)
zette in(2,133)
waren de(1,156)
miljoen in(1,76)
reclame bij(1,111)
auto industrie(3,39)
zullen dit(1,156)
dreigt in(1,146)
zou ko(1,75)
van consumenten(1,92)
van samenwerking(1,126)
miljard uit(1,39)
winst in(4,143)
dat een(1,156)
miljoen voor(2,73)
laatste zou(1,156)
en winsten(1,124)
van werkloosheid(1,108)
en pessimisme(1,77)
reclame in(2,115)
hoop en(2,156)
oosten door(1,150)
klm en(1,59)
blijft in(1,156)
om inflatie(1,46)
meer economische(1,86)
in usa(1,47)
wordt het(1,156)
wereld door(2,156)
amerika staat(2,94)
om al(1,156)
wel vindt(1,119)
barometer in(1,81)
dat toch(1,156)
voor 800(1,155)
is in(1,156)
in grote(1,78)
dan naar(1,156)
op vrachtwagens(1,64)
de olie(1,156)
per man(1,148)
moeilijkheden door(1,114)
en waar(1,156)
kijkt over(1,64)
heeft na(2,156)
plicht voor(2,125)
begrip in(1,115)
maar in(1,156)
fme in(1,19)
het wel(3,156)
in bonus(1,42)
hal en(2,146)
dollars worden(1,97)
op tegenstand(1,118)
handel over(1,155)
zet door(3,108)
europa in(1,156)
werk en(1,156)
van belasting(2,156)
met ontslag(1,141)
sprong bij(1,118)
consumptie te(1,115)
hoorde maar(1,106)
mark in(1,132)
langer door(1,155)
computer voor(1,33)
philips en(1,155)
rokken in(2,115)
dollar en(1,140)
en gezondheid(1,156)
geweest van(1,156)
zijn dat(1,156)
haag maakt(1,70)
stad aan(1,156)
ontwikkeling niet(1,147)
van liquidatie(1,144)
voor zuid(1,142)
de groot(2,156)
zijn ook(1,156)
die een(1,156)
krijgt zijn(1,126)
heffing in(1,141)
zitting over(1,148)
220 man(1,42)
liter minder(1,25)
maandag op(1,156)
dat zijn(1,156)
wereld worden(1,148)
ontslag bij(1,150)
olie is(1,152)
maar over(1,156)
op lagere(2,152)
1974 per(1,13)
koek is(2,125)
met 12(2,156)
beleg op(1,112)
voorzitter de(1,156)
niet of(1,156)
dan de(1,156)
belasting in(2,156)
wereld op(1,156)
inzien van(1,156)
1976 weer(1,12)
wereld al(1,120)
pers in(1,153)
handel is(2,156)
economie komt(1,20)
geheel 1974(2,5)
handel op(1,156)
nederlandse les(1,31)
die het(1,156)
nvv over(1,11)
winst bij(4,126)
zou een(2,156)
beurs kijkt(1,2)
is de(2,156)
unilever en(2,66)
jaar misschien(2,115)
niet met(1,156)
beurs in(1,156)
makkelijk door(1,61)
werd de(1,156)
van olie(1,156)
naam wordt(1,152)
dobberen in(1,16)
weer tegen(1,130)
te groot(2,156)
en franz(1,105)
omzetten en(1,109)
commissie in(2,156)
geen stand(1,155)
drastisch om(1,21)
bank van(1,156)
voor klm(1,39)
met militaire(1,156)
overleg in(2,152)
dollar maar(1,79)
ergste van(1,146)
en kok(1,156)
voor bescherming(1,116)
beter of(1,147)
voor meer(1,156)
over verdere(1,120)
munten van(1,152)
voor fabrikanten(1,114)
begroting in(3,60)
zal in(1,156)
en de(3,156)
van 16(1,156)
is onze(1,156)
biedt zeer(1,79)
zette door(2,100)
al het(2,156)
frankrijk moeten(2,127)
inflatie door(2,47)
limburg had(1,99)
heeft genoeg(1,145)
amerika in(2,156)
rollen door(1,109)
in ned(1,155)
voor minder(2,156)
wielen op(1,128)
b.v op(1,120)
is op(3,156)
bij lindeteves(1,21)
toch in(2,156)
de lus(1,123)
zal de(1,156)
kreeg in(1,148)
jaar op(2,156)
van unilever(1,65)
je bij(1,146)
worden met(1,156)
klm in(1,56)
onderhandelingen voor(1,149)
vandaag de(1,112)
zijn niet(1,156)
bedrijfsleven voor(1,74)
hebben in(1,156)
voor economisch(2,78)
met sluiting(1,127)
voorstel kan(1,142)
minder schepen(2,66)
op bevordering(1,148)
stijgen dat(1,122)
gedaald op(2,116)
verwacht dit(3,130)
met giscard(1,8)
goederen niet(1,155)
top in(1,117)
en vrees(2,156)
bedrijven meer(1,84)
op retour(2,65)
thijn in(1,28)
goed hoger(2,25)
nu de(3,156)
zijn die(1,156)
ook klm(1,34)
bremen en(1,156)
nederland ook(1,156)
bewoners aan(1,147)
iets op(2,156)
positief en(1,108)
naar nieuwe(2,156)
motieven bij(1,68)
amerika nu(1,103)
snelst in(1,48)
weerstand op(1,74)
mij in(1,156)
van beperkende(1,98)
voor nieuwe(2,156)
slaat in(1,156)
eisen werk(1,15)
moet meer(1,155)
de mark(1,156)
die zijn(1,156)
alles nodig(1,48)
groep in(1,133)
van morgen(1,156)
contracten en(1,144)
winst door(1,130)
nog achter(2,134)
valuta van(1,79)
deze inflatie(2,31)
faillissementen en(1,99)
recessie nu(1,4)
nog voor(1,156)
en philips(2,146)
met 24(2,156)
opleving niet(2,24)
van 29(1,156)
cel voor(1,85)
wat in(1,156)
flink in(1,130)
hulp door(2,155)
voor 1977(1,19)
die de(2,156)
vs al(2,51)
en bezuiniging(1,135)
en daarvan(1,156)
van recessie(8,31)
blijft na(1,146)
van 18(1,156)
en werkloosheid(4,104)
een verloren(1,154)
van nationaal(2,152)
als zeer(1,156)
had in(1,156)
die grote(1,75)
vs wordt(2,48)
kritiek in(1,122)
toekomst door(2,151)
nu zeer(2,156)
economie met(2,73)
van burgers(1,155)
miljard voor(1,45)
crisis of(1,84)
en het(3,156)
maar betekenen(1,37)
van nationale(1,156)
en zeer(1,156)
street in(2,95)
jaar zeer(2,156)
cda met(2,21)
dalen op(1,129)
en arbeiders(1,156)
door ervaring(1,138)
en die(1,156)
en overvloed(1,145)
van uitkering(1,59)
waar door(1,156)
kok van(2,156)
geding om(1,46)
nederland wijst(1,36)
engeland een(2,156)
zaken door(2,156)
niet moet(1,156)
centraal in(1,79)
voor grote(1,63)
de roe(1,144)
welvaart op(1,152)
reorganisatie op(1,107)
van amerikaanse(1,92)
en kedichem(1,9)
moeilijk en(1,125)
door ben(1,155)
hoger kon(1,30)
voor japanse(2,56)
tankers op(1,18)
van schmidt(2,149)
boven aan(1,155)
kerncentrales voor(1,13)
eisen een(1,75)
op kleine(1,155)
niet wordt(1,156)
olie weer(1,46)
met 29(2,156)
meer produktie(1,32)
rente in(1,156)
sterk kunnen(1,100)
toe in(1,156)
vraag in(1,156)
voor nederlandse(1,100)
goud aan(1,149)
prijzen en(1,156)
recessie van(2,38)
in mannheim(1,103)
miljard op(1,41)
programma in(1,156)
toe door(2,156)
over herstel(2,75)
halfjaar voor(1,86)
aan eigen(1,156)
zou de(1,156)
en nao(1,43)
wal gaat(1,37)
geldt de(1,156)
dan onder(1,156)
van 180(1,156)
omzet en(2,155)
jaren van(1,156)
partijen van(1,156)
af van(2,156)
het kan(1,156)
ondernemingen ook(1,89)
zijn goed(1,156)
brouwers van(1,120)
looptijd en(2,54)
aanbod zo(1,36)
aanwezig voor(1,130)
nieuws in(1,156)
aruba in(1,82)
bakker in(1,155)
met volvo(1,36)
zicht van(1,128)
moet in(1,156)
juist meer(2,132)
van naderende(1,104)
zou dat(1,156)
de vad(1,92)
gelaten in(1,155)
bezit wordt(1,143)
