foto een(1,91)
enige honderden(1,91)
ontruimd de(1,91)
de acties(1,91)
gaan iets(1,91)
station groningen(1,91)
nu wonen(1,91)
als monument(1,91)
nemen afscheid(1,91)
voor optreden(1,91)
van premier(1,91)
de wens(1,91)
nu echt(2,92)
enkele ruiten(1,92)
perceel niet(1,92)
stapt op(1,92)
door loopt(1,92)
uitspraak tot(1,92)
aankloppen bij(1,92)
zond op(1,92)
binnenstad van(1,92)
nog verloren(1,92)
foto te(1,93)
weg terecht(1,93)
dagelijks leven(1,93)
duiken op(1,93)
vechten niet(1,93)
van kijkers(1,93)
onzer verslaggevers(12,94)
demonstraties in(2,94)
gegroeid tot(1,94)
hun ramen(1,94)
je reinste(1,94)
actie had(1,94)
gespeeld onder(1,94)
demonstraties tegen(1,94)
strop voor(1,94)
kamer ziet(1,94)
hand toenemende(1,94)
het duitse(1,95)
feest georganiseerd(1,95)
onderdak in(1,95)
wegens huisvredebreuk(1,95)
te voerendaal(1,95)
inschrijving sluit(1,95)
overleg nog(1,95)
giet it(1,95)
bom naar(1,95)
naar oorlog(1,95)
gewone man(1,95)
fel uit(1,95)
in bologna(1,95)
demonstraties en(1,95)
college geen(1,96)
verbouwing tot(1,96)
vele tonnen(1,96)
politie binnen(1,96)
de jaarlijkse(1,96)
het gevang(1,96)
bij banken(1,96)
in duitse(1,96)
geen strafbare(1,96)
in zeist(1,96)
politie laat(1,96)
ontsnappen uit(1,96)
putten een(1,96)
in aparte(1,96)
ongeregeldheden bij(3,97)
agent niet(2,97)
ook ruimte(1,97)
drie panden(1,97)
op instorten(1,97)
guldens schade(1,97)
een tank(1,97)
helpt bij(1,97)
in kader(1,97)
oproep voor(1,97)
in monte(1,97)
in diepste(1,97)
de grote(4,98)
van rechtbank(1,98)
bekijkt de(1,98)
de legale(1,98)
voor onszelf(1,98)
tienduizenden guldens(1,98)
heeft plannen(1,98)
kamer blijkt(1,98)
volledig door(1,98)
wettelijk verplicht(1,98)
de foto(3,99)
redactie den(3,99)
de mari(3,99)
wachten af(1,99)
verbouwd tot(1,99)
in staking(1,99)
op pietermaai(1,99)
springt uit(1,99)
adviseert tot(1,99)
lach je(1,99)
situatie in(1,99)
ben oud(1,99)
door fred(1,99)
doet iets(1,99)
meer woningen(1,99)
eigen dak(1,99)
keuken door(2,100)
in paniek(1,100)
de competitie(1,100)
competitie van(1,100)
lawaai in(1,100)
kraag gepakt(1,100)
provocatie van(1,100)
bij bureau(1,100)
20.000 gulden(1,100)
van meteren(1,100)
en wim(1,100)
wethouder met(1,100)
verbouwing te(1,101)
op burgemeester(1,101)
je lang(1,101)
het zuiderplein(1,101)
het strijdgewoel(1,101)
komende dagen(1,101)
op beschuldiging(1,101)
groene amsterdammer(1,101)
politie maakt(1,101)
advocaat het(1,101)
mooie muziek(1,101)
politie trad(2,102)
pand door(2,102)
ruiten ingegooid(2,102)
woningen uit(1,102)
politie weet(1,102)
jongeman die(1,102)
hebben gistermiddag(1,102)
de terreur(1,102)
van ontruiming(1,102)
tumult in(1,102)
praten op(1,102)
heerlen de(1,102)
te hoensbroek(1,102)
onder druk(1,102)
rechercheurs in(1,102)
te zoenen(1,102)
actie bij(3,103)
bewoners werd(1,103)
zonder incidenten(1,103)
ongenoegen over(1,103)
door sluiting(1,103)
en gewelddadig(1,103)
sloeg als(1,103)
op koninginnedag(1,103)
actie door(1,103)
van subsidies(1,103)
in hoofdstad(4,104)
op tv(2,104)
werden verdacht(1,104)
rustig verloop(1,104)
groep mannen(1,104)
politie stond(1,104)
ruzie over(1,104)
toekomst wellicht(1,104)
kijken van(1,104)
mooie stad(1,104)
niet bouwen(1,104)
lid tweede(1,104)
in wageningen(3,105)
de duitse(2,105)
in bolsward(2,105)
solidair met(1,105)
zat achter(1,105)
geen wijken(1,105)
werd gegooid(1,105)
raadsman in(1,105)
gemeente aangeboden(1,105)
ze begrijpen(1,105)
praat niet(1,105)
st martinus(2,106)
blij met(2,106)
over noord(2,106)
in neurenberg(2,106)
en invaliden(1,106)
was best(1,106)
gaan bezighouden(1,106)
korte termijn(1,106)
mysterie van(1,106)
vrije volk(1,106)
wel betaald(1,106)
schotwond in(1,106)
van rolduc(1,106)
felheid van(1,106)
naar ziekenhuis(1,106)
in toekomst(1,106)
in proces(1,107)
hun tijdelijk(1,107)
in roermond(1,107)
kachel aan(1,107)
ziekenhuis wordt(1,107)
de uitslagen(1,107)
toont wat(1,107)
met steun(1,107)
met z'n(1,107)
voor verbouwing(2,108)
jos van(2,108)
noord zuid(2,108)
we wachten(1,108)
geen advocaat(1,108)
een onrustig(1,108)
niet wonen(1,108)
in ziekenhuis(1,108)
amsterdam vragen(1,108)
van andermans(1,108)
dreigt voor(1,108)
prof mr(1,108)
verdachten van(1,108)
jaar wachten(1,108)
de wielingen(6,109)
enthousiasme voor(1,109)
echt niet(1,109)
o.a bij(1,109)
stapte er(1,109)
60 mille(1,109)
verrassing door(1,109)
als ondernemer(1,109)
in sint(1,109)
staan achter(1,109)
lacht in(1,109)
laatste elf(1,110)
verdreven uit(1,110)
bij aanvaarding(1,110)
jongeren in(1,110)
gooien met(1,110)
als beesten(1,110)
pijn doen(1,110)
regelrecht in(1,110)
door hans(1,110)
sport in(59,111)
maar durven(2,111)
ale van(2,111)
voor jongeren(1,111)
zware strijd(1,111)
dagen weg(1,111)
de barricade(1,111)
herdoopt in(1,111)
klacht wegens(1,111)
en lectuur(1,111)
dat nou(1,111)
de start(1,111)
me twee(1,111)
raad besluit(1,111)
college over(1,111)
leiden zonder(1,112)
gewond geraakt(1,112)
knuppels en(1,112)
de zeef(1,112)
kaak stellen(1,112)
gestolen in(1,112)
zaten we(1,112)
in tiel(1,112)
plan tegen(1,112)
moeten weg(2,113)
van huize(1,113)
in rapport(1,113)
naar hotel(1,113)
willemstad de(1,113)
het mysterie(1,113)
manifestatie tegen(1,113)
vrije ruimte(1,113)
beesten op(1,113)
de oren(1,114)
het amsterdamse(1,114)
amsterdammers in(1,114)
niemand gewond(1,114)
leek wel(1,114)
werden mishandeld(1,114)
politie ging(1,114)
uur gaan(1,114)
de knel(1,114)
der borst(2,115)
vuist in(1,115)
steun uit(1,115)
hielden hun(1,115)
is gisterochtend(1,115)
protesteren tegen(1,115)
dat moment(1,115)
politie hield(1,115)
roep om(1,115)
bom met(1,115)
en wederhoor(1,115)
leeg is(1,115)
en tocht(1,115)
met politie(4,116)
voor rechter(2,116)
binnen gasthuis(2,116)
de jongeman(2,116)
politiebureau in(2,116)
polak in(2,116)
betere bescherming(2,116)
veel bekijks(1,116)
in raad(1,116)
het jonas(1,116)
zich honderden(1,116)
remise te(1,116)
optocht in(1,116)
weer vrijgelaten(1,116)
geloof je(1,116)
er bang(1,116)
opzicht door(1,116)
monte carlo(1,116)
kort geding(26,117)
cel in(2,117)
kraken van(2,117)
vandaag in(2,117)
weinig gelegen(1,117)
vrijspraak voor(1,117)
zachte hand(1,117)
ze leven(1,117)
het onrustig(1,117)
is oorlog(1,117)
een schutting(1,117)
getroffen bij(1,117)
zin meer(1,117)
bemoeien zich(1,117)
angst niet(1,117)
nadere bepalingen(1,117)
buurt bij(1,117)
hebben eigen(1,118)
oneens met(1,118)
verrichtte de(1,118)
mille per(1,118)
we wilden(1,118)
van meneer(1,118)
politie houdt(1,118)
contact met(1,118)
het leek(1,118)
de telefoon(1,118)
raad wil(1,118)
op komst(1,118)
onze verslaggever(8,119)
omkomen van(1,119)
gewond bij(1,119)
met praten(1,119)
drie gewonden(1,119)
ziet af(1,119)
te trillen(1,119)
van hoofdpijn(1,119)
de amsterdamse(4,120)
in actie(3,120)
mr geertsema(2,120)
twee panden(2,120)
door leo(2,120)
veld ruimen(1,120)
verwijderd met(1,120)
helmen en(1,120)
water halen(1,120)
rechter zou(1,120)
lijkt het(1,120)
bij veiling(1,120)
aan gemeente(1,120)
flinke jongens(2,121)
te knappen(2,121)
demonstratie voor(1,121)
hevig verzet(1,121)
op koffie(1,121)
altijd binnen(1,121)
zich dinsdag(1,121)
op komt(1,121)
en schilden(1,121)
binnen werd(1,121)
ook bedoeld(1,121)
rukt de(1,121)
slaan er(1,121)
de poppenkast(1,121)
wonen door(1,121)
kilometer per(1,121)
uit putten(1,121)
van pand(4,122)
amsterdam dinsdag(2,122)
mishandeling door(2,122)
krijgen geen(1,122)
begin maar(1,122)
kritiek in(1,122)
procedure tegen(1,122)
joden door(1,122)
met verf(1,122)
nijmegen tegen(1,122)
drie meter(1,122)
onder 18(1,122)
in centrum(1,122)
strafbare feiten(1,122)
mee aan(1,122)
staat achter(1,122)
eigen richting(1,122)
6000 gulden(1,122)
van gewest(1,122)
is allereerst(1,122)
praten met(2,123)
en anti(1,123)
woensdagavond in(1,123)
het lege(1,123)
te protesteren(1,123)
trekt aan(1,123)
muziekschool van(1,123)
is belachelijk(1,123)
wisten van(1,123)
democratie is(1,123)
amsterdam zaterdag(3,124)
uit woningen(2,124)
pand voor(2,124)
cel en(2,124)
opgeroepen naar(1,124)
ophouden een(1,124)
rechten met(1,124)
tot bouw(1,124)
geef ze(1,124)
dan gebeurt(1,124)
zoek is(1,124)
klacht bij(1,124)
gewonden bij(2,125)
geding van(1,125)
hard in(1,125)
dicht in(1,125)
beleid aan(1,125)
mogelijk maakten(1,125)
verschrikkingen van(1,125)
wordt verbouwd(1,125)
kun je(1,125)
koude voeten(1,125)
er straks(1,125)
brachten hem(1,125)
een anti(1,125)
in aken(2,126)
uit stad(2,126)
krijgt geen(2,126)
huisraad van(1,126)
optocht met(1,126)
en hope(1,126)
ontstond toen(1,126)
liep uit(1,126)
niet afgeven(1,126)
de wals(1,126)
een manier(1,126)
inschrijven bij(1,126)
de heren(1,126)
rond een(1,126)
met bewijs(1,126)
weer geen(1,126)
slaags met(3,127)
door peter(2,127)
in beeld(2,127)
scherp van(2,127)
straat gezet(1,127)
koffie met(1,127)
dinsdag op(1,127)
samen met(1,127)
bedoeld als(1,127)
langen leste(1,127)
bewoners hadden(1,127)
terecht komen(1,127)
vermijden door(1,127)
van groninger(1,127)
haar handen(1,127)
dan slecht(1,127)
vrede naar(1,127)
martinus de(1,127)
zijn gasten(1,127)
in debat(2,128)
socialisten in(2,128)
de vondelstraat(1,128)
leven ik(1,128)
john van(1,128)
autonomie en(1,128)
haag op(1,128)
voor alt(1,128)
willems in(2,129)
premier van(2,129)
du moulin(2,129)
rechtbank in(1,129)
nieuwe burgemeester(1,129)
de blauwe(1,129)
gewond van(1,129)
gediend met(1,129)
houden geen(1,129)
slag om(1,129)
college in(1,129)
profijt van(1,129)
op zicht(1,129)
in beieren(1,130)
in russisch(1,130)
een groepje(1,130)
we gaan(1,130)
de heerestraat(1,130)
werden verdreven(1,130)
de restanten(1,130)
de geruchtmakende(1,130)
rechtbank en(1,130)
tamelijk rustig(1,130)
klacht over(1,130)
der keuken(1,130)
hart onder(1,130)
afgeleid door(1,130)
week weer(1,130)
blijft geen(1,130)
de tocht(1,130)
de aanmaak(5,131)
dicht bij(3,131)
met voorwaarden(1,131)
door herman(1,131)
polak van(1,131)
heel andere(1,131)
gevaar oplevert(1,131)
btj het(1,131)
gemeente mag(1,131)
klachten over(1,131)
na vertrek(1,131)
jacht op(1,131)
bed uit(1,131)
waarom nog(1,131)
kwam toch(1,131)
verplicht is(1,131)
debat met(3,132)
twee keer(2,132)
in opspraak(2,132)
ongelijk van(1,132)
de kamerleden(1,132)
wat natuurlijk(1,132)
te venray(1,132)
speculanten en(1,132)
de rel(1,132)
laat me(1,132)
kerkgebouw in(1,132)
zijn volgelingen(1,132)
agent met(1,132)
in nijmegen(22,133)
recht in(2,133)
geen vergunning(1,133)
vrijwillig het(1,133)
het waterlooplein(1,133)
heel europa(1,133)
als protest(1,133)
openbare weg(1,133)
de richting(1,133)
richting van(1,133)
borst een(1,133)
uur ongeveer(1,133)
voor tijdelijke(1,133)
straks het(1,133)
voor moeder(1,133)
ontvangt zijn(1,133)
ziekenhuis in(1,133)
mis is(1,133)
een crisis(1,133)
panden aan(2,134)
laatste nieuws(2,134)
geschorst in(1,134)
door george(1,134)
de ach(1,134)
van joden(1,134)
nog overal(1,134)
die snel(1,134)
eergisteren en(1,134)
geen namen(1,134)
hotel bij(1,134)
in conflict(1,134)
centrum te(1,134)
protest door(1,134)
en werkelijkheid(1,134)
leger des(3,135)
pand op(2,135)
loopt uit(2,135)
boos over(2,135)
volgende keer(1,135)
de deelnemende(1,135)
hotel door(1,135)
zijn ouders(1,135)
gaan we(1,135)
een kans(1,135)
de 21ste(1,135)
liep men(1,135)
beschermd tegen(1,135)
kandidaat voor(1,135)
geen pijn(1,135)
de zeedijk(1,135)
geding tegen(11,136)
klaar voor(2,136)
bij behandeling(2,136)
van tante(1,136)
zijn verhuisd(1,136)
gemeente tegen(1,136)
sprongen in(1,136)
de achtergrond(1,136)
van gezin(1,136)
beschutting van(1,136)
houdt vast(1,136)
buiten naar(1,136)
amsterdam wil(1,136)
tegen gestemd(1,136)
politie kwam(1,136)
de rechter(1,136)
geen den(1,136)
circus van(1,136)
hard op(3,137)
te gast(2,137)
nijmegen door(2,137)
door jos(2,137)
nieuws over(2,137)
door 100(2,137)
banken de(1,137)
kant geen(1,137)
noemden de(1,137)
ten langen(1,137)
een snelle(1,137)
van speculanten(1,137)
klaar om(1,137)
op woorden(1,137)
in deventer(1,137)
blij dat(1,137)
een geweld(1,137)
eindigt in(1,137)
balans op(1,137)
vrije universiteit(1,137)
zuiden een(1,137)
stuk goed(1,137)
actie in(3,138)
dan uitsluitend(2,138)
het recht(2,138)
concessie in(1,138)
weten we(1,138)
leven liet(1,138)
werd zondag(1,138)
worden verbouwd(1,138)
behalve als(1,138)
achteruit gaat(1,138)
zijn advocaat(1,138)
president als(1,138)
met modder(1,138)
aken met(1,138)
de verschrikkingen(1,138)
mei as(1,138)
op bed(1,138)
de brutaliteit(1,138)
hebben genoeg(1,138)
demonstratie op(1,138)
trekken er(1,138)
mogen nog(2,139)
het scherp(2,139)
achtergrond van(1,139)
werden aangehouden(1,139)
gast in(1,139)
het opkomende(1,139)
en soldaat(1,139)
drukkerij in(1,139)
keert zich(1,139)
kritiek op(3,140)
gemeente nijmegen(2,140)
uitsluitend een(2,140)
krijgen tot(1,140)
beter tegen(1,140)
in parlement(1,140)
zijn echt(1,140)
tijdelijk naar(1,140)
panden die(1,140)
zetten een(1,140)
consulaat en(1,140)
spoedig verwacht(1,140)
kunnen gemakkelijk(1,140)
tot onderhandelingen(1,140)
in bremen(1,140)
schilderijen uit(1,140)
van verf(1,140)
toch binnen(1,140)
aandacht voor(1,140)
toestand na(1,140)
zwart wit(1,140)
geen maatregelen(1,141)
met zachte(1,141)
met getrokken(1,141)
zonder geweld(1,141)
betaald uit(1,141)
wordt gespeeld(1,141)
in nacht(1,141)
boos op(3,142)
onze parlementaire(3,142)
van wethouder(2,142)
voor geweld(2,142)
twee banken(1,142)
politie er(1,142)
gewelddadige wijze(1,142)
van vernieling(1,142)
bij gebruik(1,142)
heer olivier(1,142)
in belgische(1,142)
uit eerste(1,142)
van bouwen(1,142)
door frans(1,142)
in studie(2,143)
wolk van(1,143)
op los(1,143)
in lokaal(1,143)
sluit op(1,143)
dreigt met(1,143)
in maastricht(1,143)
duizenden op(1,143)
hebben vernield(1,143)
woede op(1,143)
in hessen(1,143)
in pand(2,144)
verzet in(2,144)
gemeenten kunnen(2,144)
laten we(1,144)
huur per(1,144)
restanten van(1,144)
het tumult(1,144)
het internationaal(1,144)
niet vervolgd(1,144)
groningen na(1,144)
om onderzoek(1,144)
geen zin(1,144)
paar regels(1,144)
keert het(1,144)
beroep tegen(4,145)
en peter(2,145)
rijk moet(1,145)
en directie(1,145)
de jongeren(1,145)
echter toch(1,145)
van overleg(1,145)
een bom(1,145)
een eerlijke(1,145)
failliet verklaard(1,145)
met elkaar(1,146)
treffen met(1,146)
bereiden zich(1,146)
veertig jaar(1,146)
onder wie(1,146)
groningen om(1,146)
school moet(1,146)
een eervolle(1,146)
vooroordeel tegen(1,146)
de korrel(1,146)
verhuur van(1,146)
rectificatie van(1,146)
gevecht en(1,146)
jan bakker(1,146)
begin de(1,146)
ruiten van(2,147)
goed woord(1,147)
ruimen voor(1,147)
haalt het(1,147)
tweede keer(1,147)
pand aan(1,147)
niemand onder(1,147)
tot ontruiming(1,147)
van dak(1,147)
niet iedereen(1,147)
maar half(1,147)
provincie nog(1,147)
geen weg(1,147)
terug na(1,147)
twee ton(1,147)
met warm(1,147)
vogel in(1,147)
gemeente groningen(3,148)
tegen mr(2,148)
de mensen(1,148)
kransen en(1,148)
dak op(1,148)
nieuwe vergadering(1,148)
politie uit(1,148)
gas in(1,148)
geteisterd door(1,148)
door louis(1,148)
nieuwsblad van(5,149)
in beroep(4,149)
24 uur(2,149)
des heils(2,149)
actie van(2,149)
deze manier(2,149)
is klaar(2,149)
de snede(2,149)
er weer(1,149)
steeds vast(1,149)
utrecht niet(1,149)
stadhuis in(1,149)
na kort(1,149)
het verwijderen(1,149)
werden gearresteerd(1,149)
ware beter(1,149)
de brievenbus(1,149)
de gaten(1,149)
van bedden(1,149)
laat veel(1,149)
wat anderen(1,149)
bezorgd over(1,149)
op zwart(1,149)
geef ons(1,149)
niet leven(1,149)
vlak bij(1,149)
politieke toestand(1,149)
van ex(3,150)
amsterdam woensdag(2,150)
waarschuwt tegen(2,150)
beter bij(2,150)
zwichten voor(2,150)
de hoofdredacteur(2,150)
bouwen voor(2,150)
afbraak te(1,150)
de circa(1,150)
25 februari(1,150)
de binnenstad(1,150)
over enkele(1,150)
onder door(1,150)
vreedzame oplossing(1,150)
worden ontruimd(1,150)
op korte(1,150)
niet gediend(1,150)
ongeveer zestig(1,150)
in trek(1,150)
het journaal(1,150)
gedragen zich(1,150)
niet rustig(1,150)
bommel en(13,151)
schoten met(4,151)
gas en(3,151)
actie tegen(2,151)
herdenking van(2,151)
gevechten in(2,151)
kunstenaars in(2,151)
de grot(2,151)
ministerie met(2,151)
wanhoop en(1,151)
politie door(1,151)
beroep voor(1,151)
geladen in(1,151)
mee te(1,151)
de invallen(1,151)
woensdag met(1,151)
vroeger geen(1,151)
het eveneens(1,151)
straten op(1,151)
water meer(1,151)
twee agenten(1,151)
gelegd terwijl(1,151)
organisatie is(1,151)
een vooroordeel(1,151)
en pistolen(1,151)
stad na(1,151)
wantrouwen tegen(1,151)
de singel(1,151)
de riem(1,151)
van schending(1,151)
is gewoon(1,151)
op proef(1,151)
uit huis(3,152)
demonstratie tegen(3,152)
in kamer(3,152)
woning binnen(1,152)
maar kort(1,152)
open brief(1,152)
vier woningen(1,152)
panden van(1,152)
van vijandschap(1,152)
bezet houden(1,152)
werd gelaten(1,152)
mag nu(1,152)
niet mee(1,152)
hoor en(1,152)
anderen er(1,152)
beslist over(1,152)
blijven wonen(1,152)
na overleg(1,152)
eerste termijn(1,152)
in vrije(1,152)
bij koninklijke(1,152)
de wachter(1,152)
opstand der(1,152)
van aemstel(1,152)
en buitenland(3,153)
amsterdam maandag(2,153)
van gemeente(2,153)
assistentie van(1,153)
van anders(1,153)
geweerd worden(1,153)
de cel(1,153)
niet bezig(1,153)
en personeel(1,153)
beroep bij(1,153)
de afkeer(1,153)
politie zich(1,153)
gaat is(1,153)
meer terug(1,153)
rozen en(1,153)
weer met(1,153)
justitie niet(1,153)
trekt zich(1,153)
komt terug(1,153)
politie niet(1,153)
steden door(1,153)
bloemen voor(1,153)
onder protest(1,153)
gaat maar(1,153)
in vlammen(1,153)
nu weer(1,153)
onwil van(1,153)
van eigenaar(1,153)
nog blijven(1,153)
bang voor(1,153)
willen geen(1,153)
pand van(6,154)
in verzet(4,154)
boete voor(3,154)
nijmegen in(2,154)
zullen ze(2,154)
leidde tot(2,154)
huizen voor(1,154)
vonnis tegen(1,154)
tot steun(1,154)
hand door(1,154)
brief op(1,154)
woningen op(1,154)
terwyl de(1,154)
moeten binnen(1,154)
de inzet(1,154)
die gebouwen(1,154)
gesprek over(1,154)
bij brand(1,154)
aaa de(1,154)
krijgen de(1,154)
borst te(1,154)
protesteert tegen(1,154)
ongeregeldheden in(1,154)
veel eerder(1,154)
betere regeling(1,154)
met 3000(1,154)
weer naar(1,154)
meermalen aan(1,154)
met bestemming(1,154)
weg terug(1,154)
termijn in(1,154)
school aan(1,154)
stof in(1,154)
luitenant kolonel(1,154)
gezorgd en(1,154)
maand lang(1,154)
huizen zullen(1,154)
kapitaal met(1,154)
in west(18,155)
de poel(5,155)
geen water(3,155)
nijmegen is(3,155)
peter de(3,155)
in tweede(3,155)
gemeente als(2,155)
als bemiddelaar(2,155)
en provincie(2,155)
politie een(2,155)
rond de(2,155)
de actie(2,155)
pand in(2,155)
strijd om(2,155)
100 man(2,155)
mei aanstaande(2,155)
waar of(2,155)
en boete(2,155)
kamer bij(2,155)
roepen op(1,155)
een predikant(1,155)
stelt aan(1,155)
politie was(1,155)
op voorwaarden(1,155)
weg uit(1,155)
tot zondag(1,155)
van bree(1,155)
voor tweede(1,155)
via de(1,155)
de vroege(1,155)
met amsterdam(1,155)
van lidmaatschap(1,155)
verwijderen van(1,155)
500 personen(1,155)
tien weken(1,155)
sloot zich(1,155)
beeld is(1,155)
keer in(1,155)
mees en(1,155)
die verleden(1,155)
plek waar(1,155)
de kant(1,155)
deelgenomen aan(1,155)
gelaten de(1,155)
ging echter(1,155)
wordt spoedig(1,155)
oplevert voor(1,155)
gebouwen die(1,155)
dit pand(1,155)
berlijn in(1,155)
togen de(1,155)
blijk te(1,155)
bekend werden(1,155)
de prinsengracht(1,155)
doof voor(1,155)
een ton(1,155)
van verdediging(1,155)
storten in(1,155)
op plaats(1,155)
amsterdam niet(1,155)
lectuur voor(1,155)
gaat door(1,155)
limburg heeft(1,155)
beslag gelegd(1,155)
het gymnasium(1,155)
aanstaande een(1,155)
aanstaande en(1,155)
en bedraagt(1,155)
gehouden dan(1,155)
dan komen(1,155)
berlijn met(1,155)
minnelijke schikking(1,155)
den hoek(1,155)
de kaak(1,155)
in stad(1,155)
optreden van(1,155)
van denken(1,155)
acte van(1,155)
willen die(1,155)
te zware(1,155)
wij werden(1,155)
regeling voor(1,155)
met kind(1,155)
bouwen op(1,155)
is meermalen(1,155)
en winkel(1,155)
in arnhem(1,155)
engeland van(1,155)
bij opening(1,155)
lessen voor(1,155)
burgemeester in(1,155)
mislukte poging(1,155)
ziet geen(1,155)
blijkt nog(1,155)
kans voor(1,155)
nieuwe huizen(1,155)
en eigenaar(1,155)
geen last(1,155)
congres in(1,155)
meerderheid zou(1,155)
ramp voor(1,155)
berlijn van(1,155)
lof van(1,155)
vragen met(1,155)
en koud(1,155)
geld naar(1,155)
berlijn op(1,155)
van hef(1,155)
vier jaar(1,155)
eigen beheer(1,155)
kerk door(1,155)
in cijfers(55,156)
in groningen(27,156)
in amsterdam(22,156)
van onze(17,156)
een onzer(12,156)
ontruiming van(11,156)
protest tegen(10,156)
de politie(9,156)
het pand(7,156)
de telegraaf(6,156)
den haag(6,156)
in utrecht(5,156)
door jan(5,156)
politie in(5,156)
binnen en(5,156)
het noorden(5,156)
amsterdam na(5,156)
huis van(4,156)
en politie(4,156)
vertrouwen in(4,156)
deel van(4,156)
in kort(4,156)
de ontruiming(4,156)
in berlijn(4,156)
tweede kamer(4,156)
weer in(3,156)
het huis(3,156)
steun van(3,156)
moeten uit(3,156)
van oude(3,156)
de stad(3,156)
veel schade(3,156)
nieuws uit(3,156)
de vries(3,156)
manier van(3,156)
uitspraak in(3,156)
naar binnen(3,156)
van amsterdam(3,156)
de hand(3,156)
het nieuws(3,156)
de nieuwe(3,156)
mag ik(3,156)
in eigen(3,156)
vrees voor(2,156)
mogen in(2,156)
voorwaarden voor(2,156)
op vrije(2,156)
vrije voeten(2,156)
het blijft(2,156)
de jong(2,156)
de vuist(2,156)
schadevergoeding voor(2,156)
niet alleen(2,156)
nog steeds(2,156)
tijd voor(2,156)
de waarheid(2,156)
binnen 24(2,156)
en licht(2,156)
leidt tot(2,156)
ruimte voor(2,156)
in handen(2,156)
handen van(2,156)
kans op(2,156)
willen niet(2,156)
de zaak(2,156)
bank in(2,156)
in brand(2,156)
brand gestoken(2,156)
te vroeg(2,156)
vonnis in(2,156)
water voor(2,156)
verzet tegen(2,156)
in gebruik(2,156)
huis te(2,156)
het kort(2,156)
de gemeente(2,156)
op kosten(2,156)
achter de(2,156)
overleg met(2,156)
politie van(2,156)
stad en(2,156)
verdacht van(2,156)
waar de(2,156)
komen de(2,156)
van werken(2,156)
te zetten(2,156)
personen werden(2,156)
hotel in(2,156)
en weer(2,156)
onze correspondent(2,156)
autoriteiten te(2,156)
te verliezen(2,156)
oorlog door(2,156)
van noord(2,156)
roepen de(2,156)
te ontruimen(2,156)
het dak(2,156)
een paar(2,156)
het standbeeld(2,156)
jaar geleden(2,156)
de eerste(2,156)
een jaar(2,156)
de straten(2,156)
nacht van(2,156)
van geweld(2,156)
achter het(2,156)
op handen(2,156)
onrust in(2,156)
met geweld(2,156)
plaats van(2,156)
wachten op(2,156)
gevolgen van(2,156)
huis door(2,156)
met nieuwe(2,156)
nieuwe wet(2,156)
weg bij(2,156)
einde aan(2,156)
op 10(2,156)
10 mei(2,156)
tweede plaats(2,156)
er wordt(2,156)
onder de(2,156)
de nederlandse(2,156)
de open(2,156)
niet bewezen(2,156)
de slag(2,156)
slag met(2,156)
woon en(2,156)
half jaar(2,156)
jaar tegen(2,156)
amsterdam in(2,156)
geweld in(2,156)
en west(2,156)
de been(2,156)
jeugd in(2,156)
in opstand(2,156)
van dijk(2,156)
morgen van(2,156)
nederlaag voor(2,156)
in plaats(2,156)
de buurt(2,156)
vrouw naar(2,156)
de keuken(2,156)
eigen hand(2,156)
openbaar ministerie(2,156)
200 voor(1,156)
in discussie(1,156)
feest bij(1,156)
mogen er(1,156)
studenten en(1,156)
mogen blijven(1,156)
geen goed(1,156)
op straat(1,156)
inzetten van(1,156)
voor 200(1,156)
trekken in(1,156)
blijft bij(1,156)
huizen op(1,156)
zes weken(1,156)
weken voor(1,156)
het vertrek(1,156)
maatregelen tegen(1,156)
politie op(1,156)
neemt het(1,156)
te weren(1,156)
maken er(1,156)
uit amsterdam(1,156)
woning in(1,156)
oorlog met(1,156)
komt in(1,156)
amsterdam was(1,156)
bevestiging van(1,156)
tegen vijf(1,156)
geweld aan(1,156)
voor 16(1,156)
strijd met(1,156)
de wanhoop(1,156)
laten zich(1,156)
zich weinig(1,156)
gelegen aan(1,156)
van plan(1,156)
proces tegen(1,156)
kwam niet(1,156)
weg zijn(1,156)
raad te(1,156)
te hulp(1,156)
mogen de(1,156)
de weg(1,156)
weg staan(1,156)
in afwachting(1,156)
afwachting van(1,156)
het gelijk(1,156)
gelijk en(1,156)
het ongelijk(1,156)
niet onder(1,156)
hun huis(1,156)
zaak tegen(1,156)
vast in(1,156)
geen vertrouwen(1,156)
niet weg(1,156)
blijven tot(1,156)
gesprek met(1,156)
winkels en(1,156)
ton van(1,156)
zaak op(1,156)
straat in(1,156)
moeten het(1,156)
huis uit(1,156)
voeten van(1,156)
en water(1,156)
water niet(1,156)
er komt(1,156)
bezit van(1,156)
raad op(1,156)
uit twee(1,156)
gisteren is(1,156)
men begonnen(1,156)
begonnen met(1,156)
gebouw op(1,156)
de loop(1,156)
loop van(1,156)
de dag(1,156)
uit vijf(1,156)
de deur(1,156)
met geld(1,156)
huur van(1,156)
een deel(1,156)
een merkwaardig(1,156)
hopen op(1,156)
te veroveren(1,156)
wordt als(1,156)
gebruikt om(1,156)
te krijgen(1,156)
personeel van(1,156)
bijna op(1,156)
gemeente het(1,156)
te snijden(1,156)
te verhinderen(1,156)
het aantal(1,156)
het bekend(1,156)
bekend worden(1,156)
de uitslag(1,156)
uitslag van(1,156)
te komen(1,156)
komen om(1,156)
