ngram,tf_query_peak,tf_peak,tf_corpus,field,P_w,P_w_Given_query_peak,P_w_Given_time,PMI_corpus,PMI_peak,PMI_peak_times_tf_query_peak,PMI_corpus_times_tf_query_peak,LOG_Likelyhood_corpus,LOG_Likelyhood_peak
berlijn,41,6249,4317629,title,1.2067352912310823E-4,0.006035624907993523,2.470596345263313E-5,5.644322003286852,7.932500022885652,42.49878139924402,30.239748663419434,347.2421875,532.6189861297607
gekraakt,38,1305,38056,title,1.0636281682166316E-6,0.0055939938171647285,5.1594306778182485E-6,12.360669054006507,10.08245106501571,52.911972347044525,64.86789521309144,830.03857421875,655.4511127471924
geding,33,6721,391397,title,1.093916528682691E-5,0.004857941999116737,2.6572056387445554E-5,8.794698797483603,7.514291573931796,37.90504822668633,44.363926895555146,485.67333984375,401.2444896697998
leegstandswet,31,523,1310,title,3.661322525656368E-8,0.004563521271897542,2.067725857853597E-6,16.927423064487442,11.107886817169307,55.030651885815196,83.86177689044139,959.20751953125,596.8889961242676
west,29,31395,3380049,title,9.446908046963572E-5,0.0042691005446783455,1.2412285527211027E-4,5.497946115163149,5.104091446292715,24.795579243483218,26.708917739698048,237.2265625,214.9260597229004
weer,27,190551,24468357,title,6.838667683198601E-4,0.003974679817459149,7.533599042827165E-4,2.5390514578214436,2.3994274914106946,11.409007791256156,12.072904044145119,72.71337890625,66.52799987792969
kort,27,38175,6044051,title,1.6892534406500685E-4,0.003974679817459149,1.5092817327640737E-4,4.556380949278763,4.718904608621264,22.437860547434845,21.665078830821315,171.591796875,179.99157333374023
nijmeegse,24,1885,66620,title,1.8619641729712001E-6,0.003533048726630355,7.452510979070803E-6,10.889872617684821,8.888971335594503,40.755600243686054,49.92965758971505,453.6103515625,357.252161026001
rellen,24,2137,63103,title,1.7636674453167464E-6,0.003533048726630355,8.448814834097774E-6,10.968119377230314,8.707948951090716,39.92561939894506,50.28841604803408,457.36328125,348.6341190338135
gemeente,23,66343,11936935,title,3.336257175785946E-4,0.0033858383630207566,2.622928041827556E-4,3.3432106933681034,3.6902629679285717,16.693133169567727,15.123220703602941,94.0537109375,108.61513137817383
kraken,21,1143,67042,title,1.873758662328658E-6,0.0030914176358015602,4.518949628158052E-6,10.688117705531226,9.418065377593653,41.367132646874026,46.94560561471496,388.4287109375,334.5959815979004
ontruimd,20,4017,364998,title,1.020133892533987E-5,0.0029442072721919624,1.588155787953709E-5,8.172976912183238,7.534382991871265,32.56306153020992,35.3230185356305,269.4951171875,243.92104530334473
grote,19,262763,12768017,title,3.5685365076384306E-4,0.0027969969085823642,0.001038856308962112,2.9704742222042526,1.4288825398407816,6.069789454468806,12.618359176476378,65.1083984375,19.866737365722656
actie,19,28945,2651217,title,7.409893528628319E-5,0.0027969969085823642,1.1443656779268138E-4,5.238282036166712,4.6112586203567165,19.588292365017203,22.251842384609862,145.7568359375,122.70246696472168
kraakactie,19,277,2083,title,5.8217823060627586E-8,0.0027969969085823642,1.0951435231844098E-6,15.552058239928314,11.318542990423769,48.08035018111516,66.0640160880685,535.984375,373.54321670532227
onze,18,298351,33520813,title,9.368741046962962E-4,0.002649786544972766,0.001179556553377588,1.4999490477629074,1.1676315575710063,4.8689360243883675,6.254675035156136,20.45263671875,13.238292694091797
rond,18,54095,3416275,title,9.548156191860082E-5,0.002649786544972766,2.138692739590637E-4,4.794510170340974,3.631075012987793,15.141310478770267,19.992747828974267,122.6005859375,83.0245189666748
geweld,17,9381,1160967,title,3.2447897928577836E-5,0.002502576181363168,3.7088597079396926E-5,6.269145157666644,6.076294479633514,24.83662789799656,25.624897878366912,164.79541015625,158.2858428955078
huis,17,115229,14544717,title,4.0651068688089397E-4,0.002502576181363168,4.555678448845356E-4,2.62204880171163,2.457676160328454,10.045659981169369,10.717527044941269,48.1083984375,43.47738265991211
jongeren,17,19007,1009045,title,2.8201825861839158E-5,0.002502576181363168,7.514582290673674E-5,6.471481607244948,5.057577264835842,20.672659136769035,26.451940597448754,171.5908203125,124.41604614257812
binnen,17,115163,13188509,title,3.6860599298871554E-4,0.002502576181363168,4.5530690816059994E-4,2.7632625547027843,2.45850273308535,10.049038566598771,11.294733012966116,52.16943359375,43.50038146972656
heer,17,133533,56772939,title,0.0015867484000642359,0.002502576181363168,5.279342963226851E-4,0.6573405991278243,2.2449836907535268,9.176287415168085,2.6868552729802175,4.40673828125,37.66187858581543
weg,15,128637,16442165,title,4.59542512099685E-4,0.002208155454143972,5.085775357107326E-4,2.264571505462527,2.1183020979042375,8.275974544959862,8.847433117774573,33.693359375,30.263402938842773
burgemeester,15,35971,6570906,title,1.8365042863947007E-4,0.002208155454143972,1.4221446813164767E-4,3.5878075729908314,3.9567015918868425,15.45840023897196,14.017171665770903,67.99267578125,78.24162673950195
protest,15,7705,936040,title,2.6161407152025852E-5,0.002208155454143972,3.04623857261223E-5,6.399257789571527,6.179668997235742,24.143290689273847,25.001200076951555,149.2568359375,142.71185684204102
jaar,15,485551,49123755,title,0.0013729611505826308,0.002208155454143972,0.0019196679885404814,0.6855509379727263,0.20198492667641332,0.7891330104867554,2.678372512376243,4.203125,0.4058647155761719
bommel,15,2981,289455,title,8.089985585220335E-6,0.002208155454143972,1.1785642031092873E-5,8.092488894028543,7.549667578646721,29.495725262985413,31.616468755146496,199.6982421875,183.37993812561035
blijven,14,57523,8967299,title,2.5062728109157115E-4,0.0020609450905343736,2.2742216925681157E-4,3.0396907004000244,3.1798612668489916,12.106860445797835,11.573181349700757,49.66015625,53.1273136138916
moeten,14,180037,23841953,title,6.66359386065194E-4,0.0020609450905343736,7.117918934424245E-4,1.6289336901883438,1.5337786605895687,5.839639732742613,6.201928703044047,18.294921875,16.518970489501953
onder,14,256943,51908673,title,0.0014507968987162634,0.0020609450905343736,0.0010158464342150608,0.5064605014120698,1.0206237418845951,3.8858768272331625,1.9282748828790057,2.2255859375,8.10348892211914
kraakpanden,14,453,2885,title,8.063294264518032E-8,0.0020609450905343736,1.7909747870127711E-6,14.641577169050139,10.168345325040741,38.714499622475294,55.74568090126928,369.51416015625,243.77809524536133
wetering,13,1407,177755,title,4.96807927899273E-6,0.0019137347269247754,5.562696523900594E-6,8.589486952816749,8.42639074793393,31.181351004231338,31.7848786786578,185.9482421875,181.549072265625
nieuwe,13,248247,30722021,title,8.586505917632669E-4,0.0019137347269247754,9.814660440431776E-4,1.156247779842035,0.9633806034665042,3.564931848754186,4.278625208539924,9.392578125,6.783298492431641
hotel,13,49261,5614795,title,1.5692805656826524E-4,0.0019137347269247754,1.9475763572414156E-4,3.608215649536076,3.2966390667277548,12.199014138894967,13.351984501161555,59.40966796875,52.04486656188965
maakt,13,50785,7200861,title,2.0125705788870564E-4,0.0019137347269247754,2.0078290189501894E-4,3.2492795808199446,3.2526825401587516,12.036355662107502,12.023763216210963,50.94482421875,51.02003860473633
verslaggevers,13,30505,952091,title,2.661001698301295E-5,0.0019137347269247754,1.2060416308570549E-4,6.168277622614022,3.9880392509454694,14.757498841704265,22.82533950724184,123.42138671875,68.56736183166504
groninger,12,19689,920189,title,2.571838712642143E-5,0.0017665243633151774,7.784216905407164E-5,6.10196966633716,4.5042179252662,16.147452357155377,21.875332434356707,112.35595703125,75.02061653137207
baulig,12,83,3263,title,9.11976748184483E-8,0.0017665243633151774,3.2814769828269317E-7,14.241557079154669,12.394280712403601,44.43303157737841,51.05544808064941,307.14111328125,260.48561096191406
amsterdamse,12,22459,1087476,title,3.0393895991684613E-5,0.0017665243633151774,8.879360428591574E-5,5.860988220099431,4.314314071865894,15.466654163972832,21.011422986224897,106.66357421875,70.67851257324219
onzer,12,34571,3471343,title,9.702065893266835E-5,0.0017665243633151774,1.3667944671483115E-4,4.186477858429475,3.692045428631575,13.235844412603164,15.008366132569083,67.779296875,56.6843204498291
ontruimt,12,47,6209,title,1.7353550810534646E-7,0.0017665243633151774,1.8581857613598288E-7,13.313395134887864,13.214731292072889,47.37431613918774,47.72802231585648,284.89697265625,278.4783191680908
beroep,11,22451,3453611,title,9.65250667874398E-5,0.0016193139997055792,8.876197559210536E-5,4.06833530683147,4.189297175996652,14.492587110510758,14.07412779567126,59.67822265625,62.18104362487793
duitse,11,33341,2585494,title,7.226204139045331E-5,0.0016193139997055792,1.3181653504148522E-4,4.486000942988689,3.6187795062450405,12.518920244780762,15.519013503411804,68.39208984375,50.47479820251465
groningse,11,2987,132838,title,3.7126928371232105E-6,0.0016193139997055792,1.1809363551450658E-5,8.768701087728662,7.099307739355876,24.559569663964194,30.334721797267797,161.2685546875,124.64476203918457
krijgen,11,70575,6560167,title,1.83350284039447E-4,0.0016193139997055792,2.7902438320844664E-4,3.1427083583175257,2.536919658442251,8.776300080357657,10.871984662919363,41.013671875,29.557865142822266
knokploeg,11,307,8295,title,2.3183717824671428E-7,0.0016193139997055792,1.213751124973335E-6,12.769983203319448,10.38169441629649,35.91476191876637,44.1768836630305,249.20947265625,196.1463565826416
frigge,11,163,21504,title,6.010158747459125E-7,0.0016193139997055792,6.444346363864938E-7,11.395692046383914,11.29506110743559,39.07449152950309,39.42261738151409,218.99462890625,215.74357795715332
rechter,11,12611,1754379,title,4.903318588731674E-5,0.0016193139997055792,4.985868220533788E-5,5.0454804517391985,5.021394202181497,17.37116987266868,17.454494605962978,80.24658203125,79.71978569030762
raad,11,49737,9546683,title,2.6682050010076876E-4,0.0016193139997055792,1.9663954300585916E-4,2.6014413447741553,3.0417573913627436,10.522751695903981,8.999508442142044,30.73974609375,39.05073356628418
achter,11,72171,8299585,title,2.3196532453511226E-4,0.0016193139997055792,2.853343076236175E-4,2.80340169993441,2.50465763726012,8.664691824199048,9.698176480494649,34.50048828125,28.971670150756836
werden,11,89443,24786867,title,6.927688128820494E-4,0.0016193139997055792,3.53620657560228E-4,1.2249368751645537,2.1951083038138215,7.593827072546822,4.237585356779026,8.79541015625,23.498733520507812
veiling,11,9483,2088247,title,5.8364471604842234E-5,0.0016193139997055792,3.749186292547927E-5,4.794148534386734,5.432661441041013,18.793920762488945,16.58502902430113,74.8994140625,88.52109146118164
cel,10,2593,366639,title,1.024720327850477E-5,0.0014721036360959812,1.0251650381289439E-5,7.166505215065445,7.165879247063437,23.80453559539033,23.806615016082702,114.69677734375,114.63077926635742
mogen,10,30441,6322387,title,1.76704564419977E-4,0.0014721036360959812,1.2035113353522244E-4,3.058468029252875,3.612557605592052,12.000656604415257,10.16001087368991,35.794921875,45.77010917663574
politiebureau,10,2575,396375,title,1.1078295542801853E-5,0.0014721036360959812,1.0180485820216083E-5,7.053999498646814,7.17592902095879,23.837920221640573,23.432879115876222,112.4638671875,114.82999229431152
nodig,10,58501,2874583,title,8.034179763182335E-5,0.0014721036360959812,2.3128877707513052E-4,4.195584688715247,2.6701120724283314,8.869920309897594,13.937430651922428,56.6513671875,29.09505271911621
verzet,10,11479,1556378,title,4.3499250609435166E-5,0.0014721036360959812,4.5383222031169094E-5,5.080744883568798,5.019576392127176,16.67467184144061,16.877869171682413,73.6328125,72.43531608581543
utrecht,10,62771,8514007,title,2.379582107839389E-4,0.0014721036360959812,2.481705923964209E-4,2.629099099821289,2.5684751657988603,8.532289814287711,8.733678163939414,28.40673828125,27.39295768737793
beeld,10,21695,2002175,title,5.595884296035143E-5,0.0014721036360959812,8.577306402702444E-5,4.7173692977197526,4.10121077221263,13.623927287267831,15.670761604054313,66.609375,54.86444854736328
jan,10,113667,16920727,title,4.7291785431741905E-4,0.0014721036360959812,4.4939234241805887E-4,1.638217725937034,1.7118317941805863,5.6865821308099305,5.442041489332719,13.189453125,14.200674057006836
eigenaar,10,16597,2173264,title,6.074061402593939E-5,0.0014721036360959812,6.561767889635975E-5,4.599073937714591,4.48765086837712,14.907653499707624,15.277792924158353,64.3369140625,62.19671440124512
willen,10,93277,11185299,title,3.1261822278550876E-4,0.0014721036360959812,3.687787090688527E-4,2.235405458863031,1.9970519694292435,6.634063044197142,7.42585619726168,21.9951171875,18.32643699645996
eigen,10,174103,14516387,title,4.057188909484371E-4,0.0014721036360959812,6.883313098085751E-4,1.8593268571923396,1.0967042009398824,3.643172496883191,6.176550124485856,16.2958984375,6.577577590942383
twee,10,226773,30708347,title,8.58268416769253E-4,0.0014721036360959812,8.965667226826648E-4,0.7783784256469879,0.7153963828334007,2.376495343115069,2.585717160610923,3.53955078125,3.0302906036376953
gebouw,10,20367,3881557,title,1.0848574105892484E-4,0.0014721036360959812,8.052270085450135E-5,3.7623019026461044,4.192339867207529,13.926651588193048,12.498096391848273,48.53662109375,56.58383560180664
kraak,10,779,100882,title,2.819553733078364E-6,0.0014721036360959812,3.079844059785759E-6,9.028196688279237,8.900806219855063,29.56783824888472,29.991020224963844,151.78564453125,149.06011199951172
ontruimen,10,855,174586,title,4.8795088127041425E-6,0.0014721036360959812,3.3803166509843697E-6,8.236927596661356,8.766505128143475,29.12169967915395,27.3624811989024,136.00048828125,146.39629554748535
kraker,10,591,18464,title,5.16050832929154E-7,0.0014721036360959812,2.3365697552418274E-6,11.478078436767255,9.299271417739199,30.891510984570882,38.12935123441797,200.73095703125,156.95653343200684
leegstand,10,831,14977,title,4.1859257608210245E-7,0.0014721036360959812,3.2854305695532296E-6,11.780044895241986,8.807581071146387,29.258151008239317,39.13246209653881,206.76611328125,147.21112442016602
cpn,10,14255,307257,title,8.587534162332814E-6,0.0014721036360959812,5.635837878337098E-5,7.421419592191665,4.7071053190914185,15.636665405083527,24.653422247249004,119.7626953125,66.40314674377441
truiden,10,151,20179,title,5.639834140856476E-7,0.0014721036360959812,5.969915956709237E-7,11.349938884520494,11.267880998591654,37.43109045906908,37.703680855743166,198.169921875,195.60241508483887
kamer,10,86867,12264089,title,3.427693535294235E-4,0.0014721036360959812,3.4343621815328566E-4,2.102569209474071,2.099765144254075,6.975268825362828,6.984583728397029,19.927734375,19.884422302246094
demonstratie,9,9759,745997,title,2.084989023032117E-5,0.001324893272486383,3.858305286193738E-5,5.989692548784715,5.101765036709397,16.172212541349374,18.986876161345396,82.2705078125,66.62444114685059
justitie,9,21807,3593505,title,1.0043496795846401E-4,0.001324893272486383,8.621586574036976E-5,3.721542589218151,3.9417789535780248,12.495143655106098,11.797010897494975,43.001953125,46.68374061584473
luxe,9,160265,4743265,title,1.325696411424233E-4,0.001324893272486383,6.336215766900702E-4,3.321053810493007,1.0641827778531692,3.3733795936210913,10.527491505017043,36.42236328125,5.61053466796875
woningen,9,34187,2558207,title,7.149939629306717E-5,0.001324893272486383,1.351612694119329E-4,4.211801276519806,3.2931224369159917,10.438951145590638,13.351094167546778,51.26123046875,35.96803855895996
panden,9,6167,479525,title,1.3402257130651677E-5,0.001324893272486383,2.4381769341076735E-5,6.627256345528721,5.763929513493665,18.27122427137479,21.007905580658708,93.60107421875,78.2584457397461
verlaten,9,10675,3253629,title,9.093576448724277E-5,0.001324893272486383,4.22045383032259E-5,3.8648845277531656,4.972334195076469,15.761926480499435,12.251394092212324,45.39599609375,64.36660385131836
blijft,9,46003,6410265,title,1.791606690070734E-4,0.001324893272486383,1.8187685016986428E-4,2.8865502836336177,2.864842318013549,9.081335289061098,9.150147912010603,29.51318359375,29.174436569213867
vonnis,9,5511,1850897,title,5.173077006694499E-5,0.001324893272486383,2.178821644862557E-5,4.678709669295518,5.9261842326391765,18.785559562196152,14.831158755189756,59.2783203125,81.12600898742676
oorlog,9,18545,7849451,title,2.1938451725447253E-4,0.001324893272486383,7.331926583918729E-5,2.5943425289290456,4.175539997081312,13.236148631270412,8.223871244757257,25.0419921875,50.63803291320801
geertsema,9,795,107304,title,2.999042383916266E-6,0.001324893272486383,3.143101447406519E-6,8.78715852070389,8.719471594299968,27.64007100613753,27.85463348641611,132.2744140625,130.9149684906006
ruiten,9,5505,545981,title,1.5259637663209078E-5,0.001324893272486383,2.1764494928267783E-5,6.440011630932862,5.927755796019952,18.790541300248222,20.41435387847336,90.267578125,81.15381240844727
rechtbank,9,14799,2707399,title,7.566916751633225E-5,0.001324893272486383,5.850912996247683E-5,4.1300267638004975,4.501070571756035,14.268056138665699,13.091875095197082,49.86962890625,56.20606994628906
westberlijnse,9,511,20747,title,5.798584613724631E-7,0.001324893272486383,2.0202828171380268E-6,11.15788773345393,9.357103163534063,29.661315259161583,35.36966728956211,174.896484375,142.28944206237793
open,9,186149,7472961,title,2.0886198811184378E-4,0.001324893272486383,7.359562155135549E-4,2.665254289482297,0.848184304041073,2.688680631210745,8.4486562074313,26.11181640625,3.7271575927734375
barricades,9,495,29531,title,8.253627137798335E-7,0.001324893272486383,1.9570254295172664E-6,10.648560261540215,9.40299792950471,29.80679822524728,33.75513740242142,165.7353515625,143.1070041656494
bezet,9,7199,1408741,title,3.9372940123020436E-5,0.001324893272486383,2.8461870842615763E-5,5.072527889138188,5.540701841482051,17.563609292851414,16.07953297629254,66.12451171875,74.32293128967285
oude,9,82757,12230267,title,3.4182406154115825E-4,0.001324893272486383,3.271869767082029E-4,1.9545502879488073,2.017688917495816,6.395922544703063,6.195777824345195,15.921875,16.771860122680664
schade,9,31453,3559441,title,9.94829123056857E-5,0.001324893272486383,1.2435216330223552E-4,3.7352835947808227,3.4133726364119834,10.820135259401408,11.840568854573046,43.23095703125,37.92063522338867
nieuws,9,83133,6273571,title,1.753402047221721E-4,0.001324893272486383,3.2867352531729073E-4,2.917647404614927,2.0111489902633988,6.37519146586141,9.248723453282132,29.9990234375,16.683258056640625
mag,9,57795,8126197,title,2.2711929865665037E-4,0.001324893272486383,2.2849754484636448E-4,2.544353942997228,2.5356255782036143,8.037742914644257,8.065411176425242,24.29296875,24.161806106567383
den,9,245445,295652905,title,0.008263210998872077,0.001324893272486383,9.703880940360919E-4,-2.640826359807936,0.4492423924068003,1.4240646913980743,-8.371221502423069,88.9345703125,1.1390933990478516
zaterdag,9,125919,9742144,title,2.722834448502903E-4,0.001324893272486383,4.97831686988656E-4,2.28269497462934,1.4121461813574054,4.47639748597613,7.235971870744271,20.46728515625,9.214193344116211
woningnood,9,1449,106972,title,2.989763306981015E-6,0.001324893272486383,5.728747166405089E-6,8.791629157983468,7.853440764914755,24.89481822804952,27.868805071301022,132.35498046875,115.44298362731934
zaanse,8,687,35577,title,9.943425304982945E-7,0.001177682908876785,2.7161140809663883E-6,10.209920609263449,8.760191354211269,26.280574062633807,30.629761827790347,140.30615234375,117.01344680786133
steun,8,23349,3073837,title,8.591075304042743E-5,0.001177682908876785,9.231229647232052E-5,3.7769686176450605,3.673284500522911,11.019853501568733,11.330905852935182,39.04443359375,37.50698471069336
laat,8,58949,8396313,title,2.3466877801039233E-4,0.001177682908876785,2.330599839285118E-4,2.327253332397369,2.3371779236807804,7.011533771042341,6.981759997192107,18.76123046875,18.88754653930664
rkz,8,265,6750,title,1.8865593166549987E-7,0.001177682908876785,1.0477004824688397E-6,12.607906063699822,10.13450909357881,30.40352728073643,37.823718191099466,178.6474609375,138.75878143310547
uur,8,805991,57804901,title,0.0016155907337758496,0.001177682908876785,0.003186555319115255,-0.45611063078311176,-1.4360465605727661,-4.308139681718298,-1.3683318923493353,1.2880859375,16.437381744384766
president,8,43405,5543254,title,1.5492855523385315E-4,0.001177682908876785,1.7160543185494335E-4,2.926276165666385,2.7787840212775965,8.33635206383279,8.778828496999155,26.783203125,24.749338150024414
russisch,8,2183,427344,title,1.1943848957283166E-5,0.001177682908876785,8.63067982350746E-6,6.623539509306468,7.092261228038581,21.276783684115742,19.870618527919405,83.140625,90.53399085998535
kans,8,47467,4288889,title,1.1987027408961689E-4,0.001177682908876785,1.8766490113716382E-4,3.296405302887278,2.6497203917595797,7.949161175278739,9.889215908661834,32.02001953125,22.998958587646484
anti,8,1705,260341,title,7.276277615663393E-6,0.001177682908876785,6.740865368337252E-6,7.338534842530361,7.4488016191178374,22.346404857353512,22.015604527591083,94.48974609375,96.18981742858887
water,8,51843,8337335,title,2.3302040030109337E-4,0.001177682908876785,2.0496579665144171E-4,2.337422976272764,2.5224960583767224,7.567488175130167,7.012268928818292,18.8916015625,21.30229949951172
steden,8,9865,2177149,title,6.084919599549798E-5,0.001177682908876785,3.900213305492492E-5,4.274569134949708,4.91625430741845,14.74876292225535,12.823707404849124,46.5146484375,56.34536933898926
tweede,8,134847,15847353,title,4.429180955032673E-4,0.001177682908876785,5.331293092810401E-4,1.4108393006927358,1.143393742927584,3.430181228782752,4.232517902078207,8.17724609375,5.664623260498047
wordt,8,438673,69051995,title,0.0019299360666794724,0.001177682908876785,0.0017343317499851068,-0.7126019100670824,-0.5584287436801603,-1.6752862310404808,-2.137805730201247,3.34814453125,1.97869873046875
stad,8,43151,11779225,title,3.292178765440811E-4,0.001177682908876785,1.7060122082646377E-4,1.8388365644152067,2.787251270047328,8.361753810141984,5.51650969324562,12.79833984375,24.86513900756836
gewonden,8,2941,813125,title,2.2726052508964383E-5,0.001177682908876785,1.1627498562040972E-5,5.695460224258133,6.662266574142308,19.986799722426923,17.086380672774396,68.501953125,83.72362899780273
verslaggever,8,5613,669701,title,1.8717491272935842E-5,0.001177682908876785,2.2191482294707912E-5,5.97542025379934,5.7298012990674305,17.18940389720229,17.92626076139802,72.90283203125,69.02592277526855
optreden,8,23159,3483012,title,9.734679612772089E-5,0.001177682908876785,9.1561114994324E-5,3.59667383775958,3.68507230402963,11.05521691208889,10.79002151327874,36.38232421875,37.68084907531738
aamnaak,8,51,63,title,1.7607886955446655E-9,0.001177682908876785,2.0163292304117292E-7,19.351297927025463,12.511932301057875,37.535796903173626,58.05389378107639,285.14404296875,175.40338897705078
nieuwbouw,7,10121,414825,title,1.159395508935422E-5,0.0010304725452671868,4.001425125685708E-5,6.473789455371177,4.68664834374975,13.15708529577898,18.174224691900893,70.67236328125,46.202810287475586
bezetten,7,1777,466845,title,1.3047863469389672E-5,0.0010304725452671868,7.025523612630672E-6,6.303348666518643,7.196484599058296,20.20308646067805,17.695736904396348,68.31494140625,80.66183090209961
terug,7,64573,9736033,title,2.721126483468225E-4,0.0010304725452671868,2.55294955677209E-4,1.9210301452260996,2.013069130659453,5.651399532399037,5.393013433621525,12.0361328125,12.994403839111328
traangas,7,911,27361,title,7.647133253777395E-7,0.0010304725452671868,3.60171750765703E-6,10.396099433691427,8.160405321284925,22.909154044694297,29.1855409153739,125.3701171875,94.05201721191406
vragen,7,52081,6255179,title,1.748261662191807E-4,0.0010304725452671868,2.0590675029230051E-4,2.559313033701075,2.3232430357822427,6.52216777163933,7.184900042246892,19.06640625,16.369335174560547
skyway,7,55,696,title,1.9452522731731542E-8,0.0010304725452671868,2.1744726994636296E-7,15.692989276734254,12.210352851562318,34.27879417789357,44.05579068783711,199.41357421875,149.5284080505371
hard,7,19281,2154845,title,6.022582089922134E-5,0.0010304725452671868,7.622910566974226E-5,4.096780104605065,3.7568203073291997,10.54672798106659,11.501115791250696,38.34619140625,33.89765930175781
eisen,7,22131,1145456,title,3.2014380572123974E-5,0.0010304725452671868,8.749682783969015E-5,5.008442161291011,3.5579315440485804,9.988376632528794,14.060474753341145,50.55712890625,31.33432960510254
keer,7,57323,3815217,title,1.066316026134894E-4,0.0010304725452671868,2.2663145191155208E-4,3.272599086979989,2.1848860704966864,6.13375066414397,9.187347154754494,27.716796875,14.838338851928711
hoofdstad,7,13187,1884108,title,5.2658985199766165E-5,0.0010304725452671868,5.213594815968524E-5,4.290482538414976,4.304883792092728,12.085336702617523,12.044907272221485,40.91015625,41.097084045410156
spraak,7,1593,179215,title,5.008884858286305E-6,0.0010304725452671868,6.298063654991931E-6,7.684600904500909,7.354182013561667,20.64579907347985,21.573402173298945,87.49462890625,82.85076904296875
anonieme,7,2221,112941,title,3.1565910486271437E-6,0.0010304725452671868,8.780916119106766E-6,8.350722987775475,6.874718887539993,19.29977590669778,23.443443282471062,96.783203125,76.19941902160645
katapults,7,91,473,title,1.3219889730041694E-8,0.0010304725452671868,3.5977639209307325E-7,16.250236399243583,11.48391792488828,32.23943351094066,45.620181140016115,207.16748046875,139.83746337890625
advocaat,7,6815,1125055,title,3.144419247406355E-5,0.0010304725452671868,2.694369353971752E-5,5.0343686717829925,5.257214623394402,14.75886734929949,14.133259670182587,50.90966796875,53.93141555786133
uitspraak,7,14175,1958274,title,5.473185272982594E-5,0.0010304725452671868,5.604209184526718E-5,4.234781563554682,4.200651450370021,11.792719525044692,11.888534866284033,40.1708984375,39.71468925476074
maandag,7,81189,9205601,title,2.5728759010308996E-4,0.0010304725452671868,3.2098775272136837E-4,2.0018522903294276,1.6827159103495042,4.723980793344323,5.619909880488606,12.87646484375,9.656318664550781
wachten,7,17103,2870355,title,8.022362914603346E-5,0.0010304725452671868,6.761819377986629E-5,3.6831350255679727,3.9297507782327568,11.03220518973143,10.339867242631009,32.947265625,36.14960479736328
bewoners,7,17761,1746426,title,4.881090727627441E-5,0.0010304725452671868,7.021965384577005E-5,4.39995868946666,3.8752873733075006,10.879307081842496,12.352245683724352,42.36669921875,35.438209533691406
acties,7,13009,490644,title,1.3713022360901854E-5,0.0010304725452671868,5.1432209722404284E-5,6.23161568036277,4.324490118984459,12.140378620920494,17.49435695263777,67.3232421875,41.35771179199219
drie,7,134705,18018387,title,5.035963831991898E-4,0.0010304725452671868,5.325678999659059E-4,1.0329662410189382,0.9522686886893865,2.6733561903134895,2.8999028610438575,4.1376953125,3.574909210205078
gaat,7,148315,12477695,title,3.487394333722888E-4,0.0010304725452671868,5.86376215310815E-4,1.563084658081653,0.8134075769354183,2.2835237647485958,4.388133408458256,8.525390625,2.68505859375
polak,7,1859,484215,title,1.3533338066875559E-5,0.0010304725452671868,7.349717724187068E-6,6.250644526346656,7.131401510167494,20.020375130737747,17.547777677071707,67.58642578125,79.75876998901367
vrijdag,7,86713,7579511,title,2.1183995692946735E-4,0.0010304725452671868,3.4282736579743583E-4,2.282259428824421,1.5877518872509082,4.457383075680087,6.407112240922615,15.912109375,8.754638671875
henk,7,31007,1160711,title,3.2440742977688E-5,0.0010304725452671868,1.2258886362230683E-4,4.989355396230469,3.071406236965,8.622527416982118,14.006891429502273,50.29833984375,25.211063385009766
parkeergarage,7,2079,33284,title,9.302554117858515E-7,0.0010304725452671868,8.21950680397252E-6,10.113391569128153,6.970038522228604,19.567371952309582,28.391879600287798,121.41650390625,77.52073287963867
heerlen,7,103689,5170213,title,1.4450242228504875E-4,0.0010304725452671868,4.0994345406306234E-4,2.8341404860234825,1.3298092388056517,3.7332465119587224,7.956438243240754,22.31982421875,6.4582061767578125
hoger,6,22905,1196731,title,3.3447466927108936E-5,8.832621816575887E-4,9.055690396584443E-5,4.722872880751558,3.2859452013451556,8.494045124901856,12.208449292415677,40.02392578125,23.898290634155273
goed,6,232607,28425027,title,7.944518446373317E-4,8.832621816575887E-4,9.196319476438846E-4,0.1528819675481632,-0.05821484414973277,-0.1504831891123856,0.39519415314847056,0.09423828125,0.014295578002929688
voorwaarden,6,12033,3076403,title,8.598247024348722E-5,8.832621816575887E-4,4.757350907753792E-5,3.360727277316199,4.214611392214859,10.894612403987596,8.687353987013084,24.70703125,34.19844055175781
huizen,6,25163,3327114,title,9.298959872997451E-5,8.832621816575887E-4,9.94841027938242E-5,3.247700482453313,3.1503038297776147,8.143417265853378,8.395183960715821,23.48828125,22.445636749267578
alleen,6,168097,22947973,title,6.413735149851461E-4,8.832621816575887E-4,6.645860679304322E-4,0.4616769613696814,0.4103856920551827,1.0608316247951475,1.193417632587516,0.79931640625,0.6389255523681641
telegraaf,6,12525,1032952,title,2.887000324825799E-5,8.832621816575887E-4,4.951867374687629E-5,4.935198566413387,4.156797160780592,10.745164783722,12.757303227791413,42.48291015625,33.542930603027344
komt,6,129899,14469721,title,4.044146216584961E-4,8.832621816575887E-4,5.1356696215932E-4,1.1270065824284483,0.7822893447680581,2.022188620939154,2.9132697536434455,4.14111328125,2.142545700073242
