ngram,tf_query_peak,tf_peak,tf_corpus,field,P_w,P_w_Given_query_peak,P_w_Given_time,PMI_corpus,PMI_peak,PMI_peak_times_tf_query_peak,PMI_corpus_times_tf_query_peak,LOG_Likelyhood_corpus,LOG_Likelyhood_peak
tevreden,4,9641,1480065,title,4.13663765185923E-5,5.196829933740418E-4,3.9620265664381204E-5,3.651101352013807,3.713321388558043,7.426642777116086,7.302202704027614,18.587890625,19.045448303222656
reorganisatie,3,3119,572748,title,1.6007749266600256E-5,3.897622450305314E-4,1.2817716897334818E-5,4.605751967953347,4.926383132422524,7.808132529074927,7.299944156828724,19.3349609375,21.184486389160156
handel,9,27647,8481215,title,2.3704170629339444E-4,0.0011692867350915942,1.1361699873697201E-4,2.3024159326483424,3.363378150108268,10.661656487332994,7.2984858286211,20.74853515625,37.104536056518555
kranten,3,7451,573381,title,1.602544100063644E-5,3.897622450305314E-4,3.062032978584217E-5,4.604158384589281,3.6700326222142348,5.816864082632896,7.297418386954907,19.326171875,14.044023513793945
aanzet,2,1177,60718,title,1.6970090161282697E-6,2.598414966870209E-4,4.836951839744495E-6,7.25849380748668,5.747389864037075,5.747389864037075,7.25849380748668,23.30126953125,17.32220458984375
ogem,2,2703,60747,title,1.6978195379087585E-6,2.598414966870209E-4,1.110814003638859E-5,7.257804915098241,4.547942672540824,4.547942672540824,7.257804915098241,23.2978515625,12.666421890258789
beperkte,3,4591,584144,title,1.6326256377305445E-5,3.897622450305314E-4,1.8866988866836853E-5,4.577328425412945,4.368658253084311,6.924159509604627,7.254893907764535,19.1708984375,17.97376251220703
trager,2,231,61463,title,1.7178310411787582E-6,2.598414966870209E-4,9.493083049965832E-7,7.240899891475475,8.096539427659462,8.096539427659462,7.240899891475475,23.23095703125,26.612476348876953
zorgwekkend,2,267,61611,title,1.7219674971619425E-6,2.598414966870209E-4,1.097252456424622E-6,7.237430125822733,7.887592537387967,7.887592537387967,7.237430125822733,23.2177734375,25.783327102661133
financiers,2,211,62143,title,1.7368363794798753E-6,2.598414966870209E-4,8.671171097587838E-7,7.2250261875303,8.227189280368336,8.227189280368336,7.2250261875303,23.1689453125,27.130897521972656
studeert,2,921,62166,title,1.7374792070988836E-6,2.598414966870209E-4,3.7849045407006626E-6,7.224492324554667,6.101231122984185,6.101231122984185,7.224492324554667,23.16650390625,18.712854385375977
ijzersterk,2,577,62482,title,1.7463110996035203E-6,2.598414966870209E-4,2.371215982610513E-6,7.217177444097928,6.7758609604300375,6.7758609604300375,7.217177444097928,23.13671875,21.376258850097656
belastingverlaging,2,525,62918,title,1.758496875337766E-6,2.598414966870209E-4,2.1575188749922345E-6,7.207145265908228,6.912114856522038,6.912114856522038,7.207145265908228,23.09716796875,21.915538787841797
sterke,5,18739,2705135,title,7.56058909194003E-5,6.496037417175523E-4,7.700904037805616E-5,3.102989389299042,3.0764602182645007,7.143319413591651,7.204918241150824,18.28564453125,18.050079345703125
nkv,2,6575,63710,title,1.7806325046531847E-6,2.598414966870209E-4,2.7020355434426556E-5,7.1890982404138235,3.265513290008492,3.265513290008492,7.1890982404138235,23.025390625,7.891260147094727
druk,6,26103,4058193,title,1.1342254537680147E-4,7.795244900610628E-4,1.072718384646139E-4,2.7808869102248917,2.8613229659654316,7.3964125694728775,7.188488381677665,18.58154296875,19.409460067749023
pessimisme,2,417,64301,title,1.7971503795590085E-6,2.598414966870209E-4,1.7136864207081177E-6,7.17577690354231,7.244384895630855,7.244384895630855,7.17577690354231,22.97265625,23.23192596435547
kissinger,2,11431,64424,title,1.8005881098693575E-6,2.598414966870209E-4,4.6976377638164255E-5,7.173019839350655,2.4676244714562205,2.4676244714562205,7.173019839350655,22.96142578125,5.143171310424805
staalindustrie,2,433,66122,title,1.8480455575683232E-6,2.598414966870209E-4,1.7794393768983572E-6,7.135487715199218,7.190065254348795,7.190065254348795,7.135487715199218,22.81298828125,23.016616821289062
helmut,2,1319,66213,title,1.8505889190174434E-6,2.598414966870209E-4,5.420509325932871E-6,7.133503579945291,5.583059619823974,5.583059619823974,7.133503579945291,22.8046875,16.678369522094727
heffing,3,1433,620121,title,1.7331778518569104E-5,3.897622450305314E-4,5.8889991387883275E-6,4.491102737437556,6.048428075534533,9.586531688031265,7.118229425724659,18.6767578125,27.75804328918457
hoop,6,20089,4138649,title,1.1567121228614657E-4,7.795244900610628E-4,8.255694605660762E-5,2.7525644904251276,3.239132839563174,8.373036925125241,7.1152759885655925,18.29150390625,23.394081115722656
treft,3,2565,621975,title,1.738359601446656E-5,3.897622450305314E-4,1.0541020789247774E-5,4.486795890636284,5.2085078593022605,8.255289641705508,7.111403235048292,18.65234375,22.825786590576172
sociaal,3,7367,624540,title,1.745528526849945E-5,3.897622450305314E-4,3.027512676584341E-5,4.48085850841,3.68638944250997,5.842789029432671,7.1019927068671835,18.61865234375,14.134481430053711
blijven,9,55649,8967299,title,2.5062728109157115E-4,0.0011692867350915942,2.2869289118941497E-4,2.2220133866667418,2.3541453280732654,7.462464132488059,7.043615787934409,19.60205078125,21.493581771850586
olympiade,2,245,71221,title,1.9905576457997876E-6,2.598414966870209E-4,1.0068421416630427E-6,7.028315385418509,8.011650530072949,8.011650530072949,7.028315385418509,22.38720703125,26.275623321533203
embargo,2,677,71230,title,1.9908091870420082E-6,2.598414966870209E-4,2.78217195879951E-6,7.028133087570335,6.545276445500523,6.545276445500523,7.028133087570335,22.3857421875,20.464515686035156
bata,2,459,71395,title,1.9954207764827202E-6,2.598414966870209E-4,1.8862879307074964E-6,7.024795036205646,7.105938125661712,7.105938125661712,7.024795036205646,22.3740234375,22.6832332611084
hotels,3,6365,669556,title,1.8713438664033397E-5,3.897622450305314E-4,2.615734788442966E-5,4.38044775966773,3.897306171007955,6.177084134876763,6.942845435441352,18.0439453125,15.30828857421875
commissie,9,29281,9182343,title,2.5663755163513795E-4,0.0011692867350915942,1.2033201938790022E-4,2.1878245656045596,3.2805362658161936,10.399053927148957,6.935239789279561,19.12109375,35.762590408325195
bonden,3,6675,676993,title,1.8921295577188407E-5,3.897622450305314E-4,2.743131141061555E-5,4.36451156705172,3.8286988483343976,6.068344101164298,6.917587167740706,17.9521484375,14.925018310546875
betalingsbalans,2,1459,76978,title,2.1514601937402737E-6,2.598414966870209E-4,5.995847692597467E-6,6.91617188953024,5.43752430115763,5.43752430115763,6.91617188953024,21.9423828125,16.109420776367188
weer,17,180819,24468357,title,6.838667683198601E-4,0.0022086527218396776,7.430864865851825E-4,1.6913794037903234,1.5715645554502355,6.423711723028947,6.913450463449101,23.6689453125,20.907522201538086
engeland,8,25097,7536253,title,2.1063093792324716E-4,0.0010393659867480836,1.0313762134415259E-4,2.302914489518063,3.3330611693258714,9.999183507977614,6.908743468554189,18.4482421875,32.543182373046875
injectie,2,1393,77537,title,2.1670836997848686E-6,2.598414966870209E-4,5.724616748312729E-6,6.905733161299292,5.50430892647427,5.50430892647427,6.905733161299292,21.900390625,16.370349884033203
dagblad,4,15743,1700504,title,4.7527432062356915E-5,5.196829933740418E-4,6.46967993314338E-5,3.4507994884629944,3.0058656012400995,6.011731202480199,6.901598976925989,17.12255859375,13.943380355834961
intermediair,2,345,79042,title,2.2091469852895466E-6,2.598414966870209E-4,1.4177981178520398E-6,6.8779986259558825,7.51783591740999,7.51783591740999,6.8779986259558825,21.791015625,24.316280364990234
drs,4,41467,1718789,title,4.803848001946857E-5,5.196829933740418E-4,1.704111146462914E-4,3.4353694388679337,1.6086124127109436,3.217224825421887,6.870738877735867,17.01025390625,5.113077163696289
orders,3,3837,691857,title,1.9336729913229294E-5,3.897622450305314E-4,1.5768380806371817E-5,4.333178605815309,4.627487920193882,7.334394826047438,6.867925599144446,17.77392578125,19.457393646240234
slechte,4,11691,1723031,title,4.8157039791635244E-5,5.196829933740418E-4,4.804486317625565E-5,3.4318132299655364,3.4351777521853286,6.870355504370657,6.863626459931073,16.984375,17.007726669311523
buigt,2,425,79849,title,2.2317018500086663E-6,2.598414966870209E-4,1.7465628988032373E-6,6.863343737899257,7.216969438050455,7.216969438050455,6.863343737899257,21.732421875,23.123254776000977
dollars,3,2767,694142,title,1.940059343972643E-5,3.897622450305314E-4,1.1371151861149549E-5,4.328421659879421,5.099144041186721,8.081952091056687,6.860386018218105,17.74658203125,22.188405990600586
pessimistisch,2,763,80567,title,2.251769251332493E-6,2.598414966870209E-4,3.1355940983220475E-6,6.850429041651303,6.372749222240991,6.372749222240991,6.850429041651303,21.68115234375,19.783212661743164
macintosh,2,1369,82114,title,2.295006395967534E-6,2.598414966870209E-4,5.62598731402737E-6,6.822989863057394,5.529381737817619,5.529381737817619,6.822989863057394,21.572265625,16.468381881713867
eten,4,15209,1757249,title,4.9113399594558216E-5,5.196829933740418E-4,6.250229441858456E-5,3.4034432541571373,3.0556507913268334,6.111301582653667,6.806886508314275,16.77880859375,14.292900085449219
vliegreis,2,2111,83098,title,2.322508238450327E-6,2.598414966870209E-4,8.675280657349727E-6,6.805804323182464,4.904577605728363,4.904577605728363,6.805804323182464,21.5048828125,14.038349151611328
zakt,2,613,83733,title,2.3402558705403406E-6,2.598414966870209E-4,2.519160134038552E-6,6.7948217626863645,6.688545205384738,6.688545205384738,6.7948217626863645,21.46044921875,21.030860900878906
bouwnijverheid,2,1867,84027,title,2.3484728844528826E-6,2.598414966870209E-4,7.672548075448575E-6,6.7897651010715485,5.081782256849319,5.081782256849319,6.7897651010715485,21.44140625,14.724546432495117
redelijk,3,8511,715933,title,2.0009630685196492E-5,3.897622450305314E-4,3.497646313344554E-5,4.283827903311904,3.4781380338011623,5.5127183559068555,6.789706586292303,17.49169921875,12.989580154418945
wijst,4,8305,1769838,title,4.94652498943711E-5,5.196829933740418E-4,3.4129893822496206E-5,3.393144577092894,3.928524016225783,7.857048032451566,6.786289154185788,16.70361328125,20.644813537597656
voorzitter,9,39199,9551128,title,2.6694473352539887E-4,0.0011692867350915942,1.6109063310632495E-4,2.1310157622508843,2.8596842405422596,9.06498457032548,6.755160143226726,18.3271484375,29.092519760131836
enka,2,3119,87991,title,2.4592628271376296E-6,2.598414966870209E-4,1.2817716897334818E-5,6.723262110010058,4.341420631701368,4.341420631701368,6.723262110010058,21.1767578125,11.878576278686523
hva,2,1737,89018,title,2.4879664777776986E-6,2.598414966870209E-4,7.138305306402879E-6,6.706520990261364,5.185906430365126,5.185906430365126,6.706520990261364,21.111328125,15.128950119018555
beperkende,2,395,90295,title,2.52365738514612E-6,2.598414966870209E-4,1.6232761059465384E-6,6.685971975809835,7.322579626011056,7.322579626011056,6.685971975809835,21.029296875,23.541929244995117
krul,2,447,90307,title,2.5239927734690807E-6,2.598414966870209E-4,1.8369732135648167E-6,6.685780257661463,7.144157447892201,7.144157447892201,6.685780257661463,21.029296875,22.834678649902344
verslag,5,6653,3168208,title,8.854833065927259E-5,6.496037417175523E-4,2.7340901095853972E-5,2.8750229282608135,4.570427245580747,10.612203427152599,6.675596510574116,16.29248046875,31.883861541748047
erich,2,399,91192,title,2.5487276622874466E-6,2.598414966870209E-4,1.6397143449940983E-6,6.671710811215348,7.308043532853173,7.308043532853173,6.671710811215348,20.97314453125,23.484294891357422
jager,3,5097,754373,title,2.108399127974787E-5,3.897622450305314E-4,2.094642610635318E-5,4.208374442704148,4.217818331891301,6.685083890901973,6.670115680679369,17.0634765625,17.11516571044922
blies,2,403,92049,title,2.5726799783522365E-6,2.598414966870209E-4,1.656152584041658E-6,6.658216029317817,7.293652440547554,7.293652440547554,6.658216029317817,20.91943359375,23.427236557006836
simon,3,5861,759657,title,2.1231673937958317E-5,3.897622450305314E-4,2.4086129764437117E-5,4.198304323159428,4.016319847797979,6.3657163496618985,6.654154918823209,17.00634765625,15.976213455200195
dalen,3,4063,760135,title,2.1245033572822925E-5,3.897622450305314E-4,1.669714131255895E-5,4.197396819695422,4.544921320565587,7.203529861824533,6.652716559863484,17.0009765625,18.982803344726562
instituut,4,14015,1864240,title,5.210369393305059E-5,5.196829933740418E-4,5.7595480062887934E-5,3.318174285322156,3.1736043451556633,6.3472086903113265,6.636348570644312,16.1630859375,15.12747573852539
daf,3,49327,769821,title,2.1515747847506188E-5,3.897622450305314E-4,2.0271225437474657E-4,4.179129456628946,0.9431610429661905,1.4948748852424674,6.623763474416061,16.8974609375,1.5051288604736328
ahold,2,2595,95703,title,2.674805722693827E-6,2.598414966870209E-4,1.0664307582104473E-5,6.602053928305615,4.60676964583028,4.60676964583028,6.602053928305615,20.69677734375,12.891786575317383
stimulans,2,1315,96510,title,2.697360587412947E-6,2.598414966870209E-4,5.404071086885311E-6,6.5899396411461275,5.5874413848958575,5.5874413848958575,6.5899396411461275,20.64990234375,16.695520401000977
ontwikkeling,5,26707,3277804,title,9.161143221287439E-5,6.496037417175523E-4,1.0975401256079544E-4,2.8259603935368833,2.5652862574183466,5.956410232528113,6.5616768327922355,15.8701171875,13.665731430053711
wil,12,136749,15728629,title,4.3959987523199993E-4,0.0015590489801221255,5.619781878786915E-4,1.8264033714852612,1.4720802122529353,5.277352358980414,6.547587597965354,18.98583984375,13.196561813354492
gooit,2,785,99583,title,2.783247947117848E-6,2.598414966870209E-4,3.2260044130836266E-6,6.544718599711164,6.331739625296532,6.331739625296532,6.544718599711164,20.4697265625,19.621395111083984
hoopvol,2,827,103485,title,2.8923050501339635E-6,2.598414966870209E-4,3.3986059230830054E-6,6.4892683166364264,6.256544949904246,6.256544949904246,6.4892683166364264,20.2509765625,19.324819564819336
giessen,2,2335,104911,title,2.9321603625124825E-6,2.598414966870209E-4,9.595822044013081E-6,6.469524029426715,4.759081634478495,4.759081634478495,6.469524029426715,20.17236328125,13.47706413269043
daling,3,6515,845228,title,2.3623300119965498E-5,3.897622450305314E-4,2.6773781848713158E-5,4.044311923243244,3.8637015063411795,6.123822001530614,6.410082739560001,16.13525390625,15.120391845703125
stabiel,2,2067,111006,title,3.1025096815497005E-6,2.598414966870209E-4,8.49446002782657E-6,6.388052324987058,4.934965795650072,4.934965795650072,6.388052324987058,19.8505859375,14.155828475952148
rolinco,2,2657,111055,title,3.1038791838684574E-6,2.598414966870209E-4,1.0919100287341652E-5,6.38741563454478,4.572705956585015,4.572705956585015,6.38741563454478,19.84814453125,12.761241912841797
