ngram,tf_query_peak,tf_peak,tf_corpus,field,P_w,P_w_Given_query_peak,P_w_Given_time,PMI_corpus,PMI_peak,PMI_peak_times_tf_query_peak,PMI_corpus_times_tf_query_peak,LOG_Likelyhood_corpus,LOG_Likelyhood_peak
juliana,1,6661,760596,title,2.1257918074230005E-5,6.993006993006993E-4,2.468492670594625E-5,5.039840731464567,4.824210681310639,0.0,0.0,7.28271484375,6.865623474121094
roept,1,5297,775197,title,2.1666001816192666E-5,6.993006993006993E-4,1.9630094094189654E-5,5.012408095714129,5.154773954587688,0.0,0.0,7.2294921875,7.505847930908203
verzet,2,11229,1556378,title,4.3499250609435166E-5,0.0013986013986013986,4.1613427710714674E-5,5.006850495864047,5.070791914263953,5.070791914263953,5.006850495864047,14.43896484375,14.687406539916992
laan,2,11715,1583279,title,4.425110738243273E-5,0.0013986013986013986,4.341448977032883E-5,4.982127483730142,5.0096644141345745,5.0096644141345745,4.982127483730142,14.34326171875,14.450338363647461
stilte,1,5347,794617,title,2.220877191885104E-5,6.993006993006993E-4,1.981538854476724E-5,4.976711424562831,5.141219786486454,0.0,0.0,7.16064453125,7.4795074462890625
velde,1,6095,807235,title,2.2561432740444413E-5,6.993006993006993E-4,2.2587393525407955E-5,4.953982355269236,4.952323242377497,0.0,0.0,7.1162109375,7.1131744384765625
televisie,1,16409,810910,title,2.2664145414351186E-5,6.993006993006993E-4,6.080993279055277E-5,4.9474292795053145,3.523534047765562,0.0,0.0,7.103515625,4.413354873657227
verhalen,1,9137,847829,title,2.3695995538967272E-5,6.993006993006993E-4,3.38607078985484E-5,4.883197768634904,4.368228907958958,0.0,0.0,6.9794921875,5.991554260253906
angst,1,8113,850086,title,2.375907649271083E-5,6.993006993006993E-4,3.00658775507194E-5,4.879362282612169,4.539713974820998,0.0,0.0,6.9716796875,6.318855285644531
dagblad,2,14635,1700504,title,4.7527432062356915E-5,0.0013986013986013986,5.423568568405995E-5,4.879080588763596,4.688598622588959,4.688598622588959,4.879080588763596,13.9453125,13.210762023925781
voert,1,6929,850295,title,2.3764917839335735E-5,6.993006993006993E-4,2.567810496104212E-5,4.87900762884332,4.767302306984805,0.0,0.0,6.97119140625,6.755908966064453
fel,1,10143,863181,title,2.41250690001419E-5,6.993006993006993E-4,3.758883224416947E-5,4.857307974130437,4.21753694627054,0.0,0.0,6.9296875,5.70555305480957
woordvoerder,1,20475,879526,title,2.4581895845041545E-5,6.993006993006993E-4,7.58780775115222E-5,4.830244856891014,3.204157916469338,0.0,0.0,6.87744140625,3.836751937866211
schilder,1,5565,881761,title,2.464436192019301E-5,6.993006993006993E-4,2.0623272349285525E-5,4.826583414835172,5.083567775655752,0.0,0.0,6.8701171875,7.367546081542969
chef,2,9333,1767961,title,4.9412789570854635E-5,0.0013986013986013986,3.458706214481254E-5,4.82295653816079,5.337608567629536,5.337608567629536,4.82295653816079,13.72900390625,15.725614547729492
leur,1,843,884199,title,2.4712501647807898E-5,6.993006993006993E-4,3.124064436738131E-6,4.822599980618936,7.806344926942991,0.0,0.0,6.8623046875,12.739494323730469
pvda,1,25315,884772,title,2.472851644022928E-5,6.993006993006993E-4,9.381458032743271E-5,4.821665353327317,2.898028884087898,0.0,0.0,6.86083984375,3.2984695434570312
orgaan,1,3873,885134,title,2.4738633987971936E-5,6.993006993006993E-4,1.4352908141739952E-5,4.821075202650292,5.606497961856725,0.0,0.0,6.859375,8.387439727783203
tracht,1,3111,909163,title,2.54102211556742E-5,6.993006993006993E-4,1.1529020714937514E-5,4.7824321109529535,5.922571068350692,0.0,0.0,6.78466796875,9.007850646972656
stappen,1,8441,910989,title,2.5461256078818082E-5,6.993006993006993E-4,3.1281409146508375E-5,4.7795374493769565,4.4825355389848465,0.0,0.0,6.77978515625,6.209514617919922
fout,1,9979,915507,title,2.5587529782412856E-5,6.993006993006993E-4,3.698106644627498E-5,4.772400166307355,4.241054213524681,0.0,0.0,6.76513671875,5.750083923339844
figuur,1,5653,929285,title,2.5972611475225785E-5,6.993006993006993E-4,2.094939058230208E-5,4.750849962411179,5.060932766229655,0.0,0.0,6.724609375,7.3236236572265625
gezicht,2,11653,1865258,title,5.2132146042448434E-5,0.0013986013986013986,4.318472465161262E-5,4.745667792446358,5.017319951829103,5.017319951829103,4.745667792446358,13.43017578125,14.480009078979492
geheime,1,6579,933853,title,2.610028263016623E-5,6.993006993006993E-4,2.4381043806999006E-5,4.743775613488101,4.842081150490323,0.0,0.0,6.7109375,6.900104522705078
protest,1,7417,936040,title,2.6161407152025852E-5,6.993006993006993E-4,2.7486578798679375E-5,4.74040090114562,4.669113694208228,0.0,0.0,6.70458984375,6.56700325012207
conflict,1,8049,943912,title,2.6381421891888192E-5,6.993006993006993E-4,2.9828700653980086E-5,4.728318718473744,4.551139907903396,0.0,0.0,6.68017578125,6.340726852416992
agenda,1,7151,947472,title,2.6480920427699922E-5,6.993006993006993E-4,2.650081232160661E-5,4.722887774349482,4.721804459910624,0.0,0.0,6.669921875,6.668310165405273
herman,1,15215,949023,title,2.652426936844262E-5,6.993006993006993E-4,5.6385101310759976E-5,4.720528031236755,3.632527034483113,0.0,0.0,6.666015625,4.613090515136719
vam,1,1465,968767,title,2.7076094955820936E-5,6.993006993006993E-4,5.429127401923323E-6,4.69082136124803,7.00904879857546,0.0,0.0,6.60888671875,11.155134201049805
inde,1,5945,972193,title,2.7171848322026268E-5,6.993006993006993E-4,2.2031510173675193E-5,4.685728336823804,4.988272653252055,0.0,0.0,6.599609375,7.182775497436523
rondom,1,14625,976989,title,2.730589185510297E-5,6.993006993006993E-4,5.4198626793944437E-5,4.678628764408925,3.689584743639582,0.0,0.0,6.58544921875,4.718183517456055
alsnog,1,8315,981167,title,2.7422662889547185E-5,6.993006993006993E-4,3.0814467131052854E-5,4.672472371325279,4.5042331997104395,0.0,0.0,6.5732421875,6.250982284545898
opvatting,1,4933,983586,title,2.749027158565072E-5,6.993006993006993E-4,1.8281150493984814E-5,4.668919882979633,5.257484175890578,0.0,0.0,6.56689453125,7.705686569213867
commissaris,2,7089,1967443,title,5.498811735759497E-5,0.0013986013986013986,2.62710472028904E-5,4.6687211492500555,5.734367333190068,5.734367333190068,4.6687211492500555,13.13427734375,17.278188705444336
bezetting,1,7717,992877,title,2.7749945994703187E-5,6.993006993006993E-4,2.8598345502144902E-5,4.655356078992991,4.6119093574770105,0.0,0.0,6.54052734375,6.457183837890625
agent,2,5221,1994019,title,5.573089069684568E-5,0.0013986013986013986,1.934844652931172E-5,4.649363831869781,6.175623304537146,6.175623304537146,4.649363831869781,13.06005859375,19.0143985748291
jongeren,1,17627,1009045,title,2.8201825861839158E-5,6.993006993006993E-4,6.532370560662281E-5,4.63205247317722,3.420234410036443,0.0,0.0,6.49560546875,4.225374221801758
oktober,2,63501,2030669,title,5.675522253322207E-5,0.0013986013986013986,2.3532765812254807E-4,4.623087889554965,2.5712420570227685,2.5712420570227685,4.623087889554965,12.958984375,5.487905502319336
ridder,1,4137,1019507,title,2.8494228581407226E-5,6.993006993006993E-4,1.5331262840789616E-5,4.6171713073592535,5.511364505649935,0.0,0.0,6.46728515625,8.201227188110352
professor,1,5381,1020506,title,2.852214965929372E-5,6.993006993006993E-4,1.994138877116E-5,4.615758323754683,5.132075156430298,0.0,0.0,6.46484375,7.461740493774414
verworpen,1,2779,1029991,title,2.8787246179567387E-5,6.993006993006993E-4,1.029866556310233E-5,4.602411257103569,6.085383628684511,0.0,0.0,6.43896484375,9.328344345092773
gelooft,1,4519,1040599,title,2.9083729457064813E-5,6.993006993006993E-4,1.6746912443202387E-5,4.587628762364156,5.383945906214068,0.0,0.0,6.41064453125,7.95225715637207
pensioen,1,4699,1051852,title,2.939823985692139E-5,6.993006993006993E-4,1.7413972465281703E-5,4.572111262733493,5.327595695483957,0.0,0.0,6.38037109375,7.842321395874023
wilhelmina,1,4977,1068160,title,2.9854032587825236E-5,6.993006993006993E-4,1.844420961049309E-5,4.549915223458028,5.244673076208054,0.0,0.0,6.33837890625,7.68073844909668
functie,2,34129,2143241,title,5.990150039091816E-5,0.0013986013986013986,1.264782860752499E-4,4.54524890320562,3.4670232251023787,3.4670232251023787,4.54524890320562,12.6611328125,8.62237548828125
prof,4,25677,4351523,title,1.2162083344131125E-4,0.002797202797202797,9.515611214961445E-5,4.523522566733609,4.877544714861044,9.755089429722087,9.047045133467218,25.1630859375,27.88566017150879
brunssum,1,29367,1106041,title,3.091276967633202E-5,6.993006993006993E-4,1.0883084260224042E-4,4.499638122340729,2.683825474350895,0.0,0.0,6.2421875,2.9319896697998047
harde,1,12549,1107433,title,3.0951674721795486E-5,6.993006993006993E-4,4.650520120596299E-5,4.497823570408645,3.9104489645198814,0.0,0.0,6.23828125,5.128173828125
waterstaat,1,5453,1119174,title,3.12798242467858E-5,6.993006993006993E-4,2.0208212779991726E-5,4.482608636232024,5.112899307765799,0.0,0.0,6.2099609375,7.424491882324219
vlucht,1,6709,1123225,title,3.139304575481201E-5,6.993006993006993E-4,2.4862809378500735E-5,4.477396036718234,4.813851719532986,0.0,0.0,6.19921875,6.845636367797852
keurig,1,8071,1127915,title,3.1524126691035895E-5,6.993006993006993E-4,2.9910230212234224E-5,4.4713846384654055,4.547202028175697,0.0,0.0,6.1884765625,6.333187103271484
ien,1,4863,1155979,title,3.230848818233376E-5,6.993006993006993E-4,1.802173826317619E-5,4.43592779891118,5.278102871646373,0.0,0.0,6.1201171875,7.745853424072266
reglement,1,1727,1179341,title,3.2961433349084784E-5,6.993006993006993E-4,6.4000703229498836E-6,4.407062062366002,6.771681380356149,0.0,0.0,6.06591796875,10.684551239013672
hoge,2,59587,2388971,title,6.676941477434976E-5,0.0013986013986013986,2.2082280853133452E-4,4.388653647528088,2.663023753776722,2.663023753776722,4.388653647528088,12.0625,5.795248031616211
hat,1,8043,1210663,title,3.383685277006653E-5,6.993006993006993E-4,2.9806465319910776E-5,4.369245655878533,4.552215743181355,0.0,0.0,5.99365234375,6.34278678894043
discussie,1,15455,1215139,title,3.396195261453094E-5,6.993006993006993E-4,5.72745146735324E-5,4.363921634930826,3.609947714139487,0.0,0.0,5.9833984375,4.571598052978516
wapen,1,5215,1233465,title,3.447414648174604E-5,6.993006993006993E-4,1.932621119524241E-5,4.342326209140445,5.177282210477944,0.0,0.0,5.9423828125,7.54960823059082
lof,1,4697,1240795,title,3.467901284902132E-5,6.993006993006993E-4,1.74065606872586E-5,4.333778210476909,5.328209869627285,0.0,0.0,5.92626953125,7.843517303466797
bal,2,19487,2511643,title,7.019797780387127E-5,0.0013986013986013986,7.221665916810908E-5,4.316411571419957,4.27550936179612,4.27550936179612,4.316411571419957,11.78857421875,11.632596969604492
erkend,1,10799,1306302,title,3.6509869755037894E-5,6.993006993006993E-4,4.001989543574742E-5,4.259554520645649,4.12712364500581,0.0,0.0,5.78466796875,5.534759521484375
ingezonden,1,6319,1331672,title,3.721893656783104E-5,6.993006993006993E-4,2.3417512663995548E-5,4.23180420796062,4.900253197413994,0.0,0.0,5.732421875,7.012470245361328
handhaven,1,6569,1332921,title,3.725384490244589E-5,6.993006993006993E-4,2.4343984916883488E-5,4.230451711547067,4.844275697674799,0.0,0.0,5.72998046875,6.904340744018555
boeken,2,19741,2676011,title,7.479190345957421E-5,0.0013986013986013986,7.315795497704322E-5,4.224958942055849,4.256826295537273,4.256826295537273,4.224958942055849,11.4404296875,11.561744689941406
onderzoek,5,53441,6812424,title,1.904006217215424E-4,0.0034965034965034965,1.980464146663374E-4,4.198802853236963,4.142002459124665,9.617431878934102,9.74931830982412,28.369140625,27.832107543945312
rol,2,31629,2732561,title,7.63724209315274E-5,0.0013986013986013986,1.172135635463705E-4,4.194789286296254,3.576773424805552,3.576773424805552,4.194789286296254,11.32666015625,9.023183822631836
arts,1,10835,1371943,title,3.834447183066087E-5,6.993006993006993E-4,4.015330744016328E-5,4.188822445157042,4.122322214904036,0.0,0.0,5.65185546875,5.52570915222168
hoeft,1,18721,1387277,title,3.877304220935106E-5,6.993006993006993E-4,6.937794818526043E-5,4.172787106543053,3.3333638684298634,0.0,0.0,5.62060546875,4.068351745605469
moord,1,8903,1387963,title,3.8792215241813655E-5,6.993006993006993E-4,3.299352986984529E-5,4.172073878989252,4.4056579073873205,0.0,0.0,5.619140625,6.062826156616211
collega,1,19235,1420457,title,3.970039092233792E-5,6.993006993006993E-4,7.128277513719804E-5,4.138687829384146,3.2942875387010933,0.0,0.0,5.55615234375,3.9980602264404297
rechts,1,16649,1429557,title,3.995472706724992E-5,6.993006993006993E-4,6.16993461533252E-5,4.129474843421534,3.5025858419920475,0.0,0.0,5.53857421875,4.375125885009766
zeeland,1,11747,1440143,title,4.0250595466155255E-5,6.993006993006993E-4,4.3533078218698484E-5,4.11883091619686,4.005729006246474,0.0,0.0,5.51904296875,5.306467056274414
russen,1,8133,1460185,title,4.081074986355377E-5,6.993006993006993E-4,3.0139995330950435E-5,4.0988918236111775,4.536161849326204,0.0,0.0,5.4814453125,6.312055587768555
geslagen,1,6195,1479593,title,4.1353184577889176E-5,6.993006993006993E-4,2.295798242656313E-5,4.079842608227743,4.928845180857108,0.0,0.0,5.44580078125,7.067752838134766
friesland,2,40687,2979146,title,8.326423173296997E-5,0.0013986013986013986,1.507815062130063E-4,4.07014416042759,3.2134534591376003,3.2134534591376003,4.07014416042759,10.85693359375,7.708278656005859
piet,1,23797,1525223,title,4.262849867594795E-5,6.993006993006993E-4,8.818904080789715E-5,4.0360227965451045,2.987241658580727,0.0,0.0,5.36328125,3.453693389892578
britse,1,20969,1526682,title,4.266927630621462E-5,6.993006993006993E-4,7.770878668322878E-5,4.034643400905326,3.1697633065883366,0.0,0.0,5.361328125,3.7755126953125
kamer,8,94995,12264089,title,3.427693535294235E-4,0.005594405594405594,3.520409266523591E-4,4.028674821769321,3.9901697882082425,11.970509364624728,12.086024465307961,42.8466796875,42.26811599731445
dubbele,1,20675,1539917,title,4.3039181677413564E-5,6.993006993006993E-4,7.661925531383257E-5,4.022190395200891,3.190134038939073,0.0,0.0,5.337890625,3.8117637634277344
volgde,1,6685,1545639,title,4.319910600941208E-5,6.993006993006993E-4,2.477386804222349E-5,4.016839586149288,4.819021902904359,0.0,0.0,5.3271484375,6.855611801147461
diepe,1,9785,1555159,title,4.346518074562772E-5,6.993006993006993E-4,3.6262123978033934E-5,4.0079808988416215,4.269377612370906,0.0,0.0,5.31103515625,5.80375862121582
zekerheid,1,11161,1556276,title,4.349639980869E-5,6.993006993006993E-4,4.136142725792915E-5,4.006945048547525,4.0795550732108286,0.0,0.0,5.30859375,5.445161819458008
links,1,18537,1563519,title,4.3698834610623804E-5,6.993006993006993E-4,6.86960646071349E-5,4.000246237276137,3.3476135890609147,0.0,0.0,5.29638671875,4.09404182434082
front,1,11845,1583343,title,4.4252896120155195E-5,6.993006993006993E-4,4.389625534183055E-5,3.982069167655391,3.9937431697574794,0.0,0.0,5.2626953125,5.283994674682617
motie,1,11945,1623017,title,4.536174581391772E-5,6.993006993006993E-4,4.426684424298573E-5,3.9463648771687563,3.981614514541379,0.0,0.0,5.1953125,5.261266708374023
verdediging,1,6677,1633125,title,4.564425457795844E-5,6.993006993006993E-4,2.4744220930131078E-5,3.9374077688385167,4.820749422992094,0.0,0.0,5.17822265625,6.858943939208984
wethouder,1,13309,1640278,title,4.5844173967470045E-5,6.993006993006993E-4,4.932167685474232E-5,3.931102639862317,3.8256191929715833,0.0,0.0,5.16650390625,4.970130920410156
zet,1,15205,1648371,title,4.607036544228025E-5,6.993006993006993E-4,5.6348042420644454E-5,3.9240020009462686,3.633475551966912,0.0,0.0,5.1533203125,4.614831924438477
bijeen,1,7869,1653859,title,4.6223749701981025E-5,6.993006993006993E-4,2.916164063190077E-5,3.919206745816476,4.583769154898931,0.0,0.0,5.14501953125,6.403230667114258
provinciale,1,11389,1669503,title,4.6660984279014376E-5,6.993006993006993E-4,4.220636995256295E-5,3.905624302541197,4.050380290154941,0.0,0.0,5.119140625,5.390296936035156
opleiding,2,58301,3357186,title,9.38300818673145E-5,0.0013986013986013986,2.1605703526247894E-4,3.897790518716853,2.6945007390664895,2.6945007390664895,3.897790518716853,10.2109375,5.901514053344727
slaan,1,9353,1685780,title,4.7115910590083905E-5,6.993006993006993E-4,3.466117992504358E-5,3.8916267164089895,4.334520275663785,0.0,0.0,5.0927734375,5.927438735961914
denken,2,33127,3384535,title,9.459445980436927E-5,0.0013986013986013986,1.2276498528567502E-4,3.8860853523017216,3.510013810286262,3.510013810286262,3.8860853523017216,10.16748046875,8.779029846191406
regering,4,87453,6799019,title,1.900259650157682E-4,0.002797202797202797,3.2409111172723574E-4,3.879716387010939,3.1095134929264177,6.219026985852835,7.759432774021878,20.2939453125,14.684206008911133
ware,2,10155,3523271,title,9.847199600222776E-5,0.0013986013986013986,3.763330291230809E-5,3.828127541277441,5.2158311287015575,5.2158311287015575,3.828127541277441,9.95166015625,15.251108169555664
trok,1,10601,1785935,title,4.9915145380596226E-5,6.993006993006993E-4,3.928612941146017E-5,3.8083634145787304,4.153821006660969,0.0,0.0,4.9375,5.5851287841796875
ambtenaar,1,4839,1812720,title,5.066376006647184E-5,6.993006993006993E-4,1.793279692689895E-5,3.78688689055385,5.285240524008273,0.0,0.0,4.8974609375,7.759757995605469
redactie,1,23415,1813704,title,5.0691261908954634E-5,6.993006993006993E-4,8.677339120548438E-5,3.786103963926914,3.010588330298644,0.0,0.0,4.896484375,3.4945526123046875
waard,1,16375,1825731,title,5.102740485564218E-5,6.993006993006993E-4,6.068393256416001E-5,3.7765687715581038,3.5265264616855365,0.0,0.0,4.87939453125,4.418819427490234
inschrijving,1,7475,1847288,title,5.1629902028814506E-5,6.993006993006993E-4,2.770152036134938E-5,3.7596341822793313,4.657875883912244,0.0,0.0,4.84765625,6.545413970947266
verdachte,1,5739,1861151,title,5.201735938891507E-5,6.993006993006993E-4,2.126809703729553E-5,3.748847878653761,5.039150088817804,0.0,0.0,4.8271484375,7.281373977661133
premier,1,28335,1861617,title,5.2030383635456724E-5,6.993006993006993E-4,1.0500636514231901E-4,3.748486697998631,2.735436165888185,0.0,0.0,4.82666015625,3.019441604614258
paul,1,18561,1865709,title,5.214475105358638E-5,6.993006993006993E-4,6.878500594341214E-5,3.7453190059432284,3.3457469285502786,0.0,0.0,4.8212890625,4.090675354003906
spoor,1,6885,1933913,title,5.4050986485188424E-5,6.993006993006993E-4,2.5515045844533843E-5,3.693520093926736,4.776492808862747,0.0,0.0,4.7255859375,6.773614883422852
zaterdag,5,124163,9742144,title,2.722834448502903E-4,0.0034965034965034965,4.6013429734130073E-4,3.682731775257002,2.9257860471860653,6.793464822590766,8.551038374903644,23.544921875,16.748302459716797
oorlog,4,21563,7849451,title,2.1938451725447253E-4,0.002797202797202797,7.991008475609052E-5,3.672451234669346,5.129463458147271,10.258926916294541,7.344902469338692,18.7568359375,29.838102340698242
denkt,1,18241,1990829,title,5.5641733300991914E-5,6.993006993006993E-4,6.759912145971559E-5,3.6516736806587655,3.3708365458782126,0.0,0.0,4.6484375,4.135961532592773
besprekingen,1,10813,1990988,title,5.564617719627115E-5,6.993006993006993E-4,4.0071777881909145E-5,3.6515584626506943,4.125254522907195,0.0,0.0,4.64794921875,5.531240463256836
beeld,1,22547,2002175,title,5.595884296035143E-5,6.993006993006993E-4,8.355667954345745E-5,3.6434749100150015,3.065085880444652,0.0,0.0,4.6328125,3.590280532836914
bijeenkomst,1,15959,2033318,title,5.682925950551568E-5,6.993006993006993E-4,5.914228273535448E-5,3.6212071258101197,3.563651114033508,0.0,0.0,4.5927734375,4.48670768737793
zichzelf,1,21267,2035622,title,5.689365406352417E-5,6.993006993006993E-4,7.88131416086712E-5,3.6195732999343555,3.149404832468914,0.0,0.0,4.58984375,3.739349365234375
iedereen,1,32861,2069827,title,5.784965052909727E-5,6.993006993006993E-4,1.2177921880860226E-4,3.595532798761738,2.5216449844234976,0.0,0.0,4.5439453125,2.661029815673828
afloop,1,17321,2080645,title,5.8152003102246516E-5,6.993006993006993E-4,6.418970356908798E-5,3.5880121551842645,3.4454991441951055,0.0,0.0,4.53125,4.271223068237305
weduwe,1,10513,2161039,title,6.0398937171922985E-5,6.993006993006993E-4,3.8960011178443614E-5,3.5333178798148577,4.165846951411307,0.0,0.0,4.4306640625,5.607831954956055
sluiten,1,11013,2175723,title,6.080934068311946E-5,6.993006993006993E-4,4.0812955684219493E-5,3.5235480953820844,4.0988138480643705,0.0,0.0,4.41357421875,5.481412887573242
secretaris,2,12807,4395115,title,1.228391874225205E-4,0.0013986013986013986,4.7461320570943345E-5,3.509142073809416,4.881088799916277,4.881088799916277,3.509142073809416,8.775390625,13.952751159667969
eeuw,1,16329,2205003,title,6.162768819114403E-5,6.993006993006993E-4,6.051346166962863E-5,3.5042623697519577,3.530584926438822,0.0,0.0,4.37744140625,4.426231384277344
onmogelijk,1,11377,2229075,title,6.230047716700358E-5,6.993006993006993E-4,4.216189928442433E-5,3.488597829701021,4.051901184654984,0.0,0.0,4.349609375,5.393157958984375
bewijs,1,7873,2246069,title,6.277544293037002E-5,6.993006993006993E-4,2.9176464187946978E-5,3.4776407398844977,4.583035984998315,0.0,0.0,4.3291015625,6.401826858520508
echte,1,25665,2264957,title,6.330334415071045E-5,6.993006993006993E-4,9.511164148147583E-5,3.4655593272847653,2.878219107787139,0.0,0.0,4.30810546875,3.2641983032226562
fan,1,38791,2266909,title,6.335790065124542E-5,6.993006993006993E-4,1.4375514064710417E-4,3.464316509913745,2.282299400498138,0.0,0.0,4.30517578125,2.272970199584961
oud,3,67385,6822639,title,1.9068612103146287E-4,0.002097902097902098,2.497213310434151E-4,3.459675606777722,3.0705563879468265,4.866716731245523,5.483456101402402,12.89599609375,10.804447174072266
katholieke,1,6323,2287816,title,6.394223095692404E-5,6.993006993006993E-4,2.3432336220041756E-5,3.4510719618628,4.899340243711075,0.0,0.0,4.28076171875,7.010700225830078
hendrik,1,10967,2311301,title,6.45986138539854E-5,6.993006993006993E-4,4.064248478968811E-5,3.436337834623325,4.10485243484958,0.0,0.0,4.2548828125,5.492788314819336
oranje,1,33329,2332173,title,6.518196594372205E-5,6.993006993006993E-4,1.2351357486600848E-4,3.423368177124683,2.5012433367165627,0.0,0.0,4.23095703125,2.627382278442383
zorg,1,16159,2385486,title,6.667201241555654E-5,6.993006993006993E-4,5.988346053766483E-5,3.3907597689615514,3.545683448691495,0.0,0.0,4.17138671875,4.453830718994141
beurs,1,13685,2386711,title,6.670624997352546E-5,6.993006993006993E-4,5.071509112308579E-5,3.3900191031994673,3.7854259336327534,0.0,0.0,4.17041015625,4.89549446105957
karakter,1,15757,2402784,title,6.715547468310466E-5,6.993006993006993E-4,5.8393693155021026E-5,3.3803360261978312,3.5820284843733123,0.0,0.0,4.1533203125,4.520374298095703
brieven,4,25895,9622343,title,2.689351234770372E-4,0.002797202797202797,9.596399595413273E-5,3.3786547614455706,4.865347809866865,9.73069561973373,6.757309522891141,16.6103515625,27.79141616821289
begin,2,53185,4899295,title,1.3693052781172226E-4,0.0013986013986013986,1.9709770707938015E-4,3.3524688255191872,2.8270019548835723,2.8270019548835723,3.3524688255191872,8.20703125,6.353374481201172
slecht,1,17891,2451871,title,6.852740856720309E-5,6.993006993006993E-4,6.630206030567247E-5,3.351159911702597,3.3987873406595455,0.0,0.0,4.10009765625,4.186511993408203
generaal,2,8241,4908925,title,1.3719967694089837E-4,0.0013986013986013986,3.0540231344198026E-5,3.3496358634306453,5.517130052088062,5.517130052088062,3.3496358634306453,8.19677734375,16.426944732666016
winkel,1,24179,2490221,title,6.959925374933225E-5,6.993006993006993E-4,8.960469041030991E-5,3.3287692053451785,2.964266789789699,0.0,0.0,4.0595703125,3.413583755493164
precies,1,22395,2566618,title,7.173447555843584E-5,6.993006993006993E-4,8.299338441370158E-5,3.2851743985536537,3.0748447021420127,0.0,0.0,3.9814453125,3.6074695587158203
liefde,1,12893,2570477,title,7.184233085329468E-5,6.993006993006993E-4,4.778002702593679E-5,3.283006885120468,3.871433372941361,0.0,0.0,3.978515625,5.055400848388672
los,1,22319,2589755,title,7.238113219413134E-5,6.993006993006993E-4,8.271173684882364E-5,3.2722273680796246,3.079748979491116,0.0,0.0,3.95849609375,3.616121292114258
bladen,1,3345,2594243,title,7.250656742691872E-5,6.993006993006993E-4,1.2396198743640626E-5,3.269729366745075,5.8179432523562475,0.0,0.0,3.95361328125,8.802202224731445
jeugd,1,19209,2610487,title,7.296057142010011E-5,6.993006993006993E-4,7.118642202289769E-5,3.2607240141768976,3.2962389525384737,0.0,0.0,3.9375,4.001565933227539
tilburg,1,11115,2612505,title,7.301697255641136E-5,6.993006993006993E-4,4.1190956363397774E-5,3.2596091900541015,4.08551341997072,0.0,0.0,3.93603515625,5.456369400024414
zaak,4,65749,10589491,title,2.9596596895828533E-4,0.002797202797202797,2.4365849662051642E-4,3.2404816478322953,3.5210524162274464,7.042104832454893,6.480963295664591,15.6162109375,17.64539337158203
meerderheid,1,14885,2683746,title,7.500808918274943E-5,6.993006993006993E-4,5.5162157936947894E-5,3.220794852568778,3.664162146759674,0.0,0.0,3.86572265625,4.6713104248046875
belangstelling,2,36853,5380665,title,1.5038435089702917E-4,0.0013986013986013986,1.3657312774271687E-4,3.217258500933923,3.3562393023679213,3.3562393023679213,3.217258500933923,7.7216796875,8.220848083496094
sterke,1,20107,2705135,title,7.56058909194003E-5,6.993006993006993E-4,7.451431035527117E-5,3.209342394712282,3.23032352329035,0.0,0.0,3.845703125,3.8834609985351562
ambtenaren,1,12439,2710172,title,7.574667016796313E-5,6.993006993006993E-4,4.6097553414692296E-5,3.206658573825811,3.9231508597987883,0.0,0.0,3.8408203125,5.151893615722656
haven,1,16531,2739493,title,7.656616358609115E-5,6.993006993006993E-4,6.126205124996209E-5,3.191134071134586,3.5128473689683144,0.0,0.0,3.81396484375,4.393842697143555
laat,3,66063,8396313,title,2.3466877801039233E-4,0.002097902097902098,2.448221457701437E-4,3.1602495403011375,3.0991413834350166,4.912022877177588,5.008877014298576,11.2802734375,10.95577621459961
geschiedenis,1,16685,2800168,title,7.826197079406214E-5,6.993006993006993E-4,6.183275815774106E-5,3.159529602107865,3.499469681815391,0.0,0.0,3.7578125,4.369443893432617
afstand,1,20047,2804244,title,7.837589102776118E-5,6.993006993006993E-4,7.429195701457806E-5,3.1574311032739235,3.2346350124011565,0.0,0.0,3.75341796875,3.891164779663086
lucht,1,18089,2826557,title,7.899951766528005E-5,6.993006993006993E-4,6.703582632995972E-5,3.145997197886796,3.3829087135504796,0.0,0.0,3.73388671875,4.157783508300781
ondanks,1,27409,2889718,title,8.076480615415777E-5,6.993006993006993E-4,1.0157471191762209E-4,3.1141142776136075,2.783371675026313,0.0,0.0,3.67724609375,3.1011600494384766
officier,1,12833,2909059,title,8.130536828368998E-5,6.993006993006993E-4,4.755767368524369E-5,3.104490431669129,3.87816289633437,0.0,0.0,3.65966796875,5.067943572998047
positie,1,21811,2928332,title,8.184402987939208E-5,6.993006993006993E-4,8.082914523095536E-5,3.0949638597616396,3.112965451545051,0.0,0.0,3.642578125,3.6747875213623047
halve,1,25497,2960281,title,8.273697334024853E-5,6.993006993006993E-4,9.448905212753513E-5,3.079308860480591,2.8876938600646618,0.0,0.0,3.6162109375,3.2805824279785156
kabinet,1,30361,2966385,title,8.290757420052797E-5,6.993006993006993E-4,1.1251449627972287E-4,3.07633713450741,2.635802058765325,0.0,0.0,3.6103515625,2.851137161254883
belangrijk,1,25359,2966536,title,8.29117945035919E-5,6.993006993006993E-4,9.397763944394099E-5,3.0762636978473843,2.895523512585667,0.0,0.0,3.60986328125,3.2941322326660156
