ngram,tf_query_peak,tf_peak,tf_corpus,field,P_w,P_w_Given_query_peak,P_w_Given_time,PMI_corpus,PMI_peak,PMI_peak_times_tf_query_peak,PMI_corpus_times_tf_query_peak,LOG_Likelyhood_corpus,LOG_Likelyhood_peak
khan,1,1305,86500,title,2.417590828009739E-6,3.759539832324523E-5,6.498556722839096E-6,3.9589140894741988,2.532364838967961,0.0,0.0,5.2177734375,2.6773738861083984
rapport,1,13157,3008227,title,8.407701738463876E-5,3.759539832324523E-5,6.551839908229423E-5,-1.161155404054,-0.8013440188569394,-0.0,-0.0,1.2451171875,0.5403289794921875
uitbrengen,1,1619,337268,title,9.426312409031083E-6,3.759539832324523E-5,8.062194125882371E-6,1.9957906854443337,2.221311660122641,0.0,0.0,1.82958984375,2.175477981567383
nadien,1,2023,207781,title,5.8072767610947E-6,3.759539832324523E-5,1.007400785463869E-5,2.6946223906061633,1.899918325866924,0.0,0.0,2.94873046875,1.6872596740722656
seniorenconvent,1,89,8428,title,2.3555439882619745E-7,3.759539832324523E-5,4.431965887606739E-7,7.318352002955702,6.4064654994588075,0.0,0.0,11.76904296875,9.945838928222656
schooljeugd,1,1097,81372,title,2.274268217997786E-6,3.759539832324523E-5,5.462771436746734E-6,4.0470817718396646,2.7828511200220127,0.0,0.0,5.38330078125,3.098651885986328
stuiten,1,1105,222422,title,6.216478464133898E-6,3.759539832324523E-5,5.502609332365671E-6,2.596386633694003,2.7723682761464126,0.0,0.0,2.78466796875,3.0807533264160156
lustrumfeest,1,47,2993,title,8.365143755182832E-8,3.759539832324523E-5,2.3404763676125478E-7,8.811950038274908,7.327610078747572,0.0,0.0,14.744140625,11.757745742797852
leerrijk,1,31,22632,title,6.325423771042359E-7,3.759539832324523E-5,1.543718455233808E-7,5.893250140376757,7.928002620038331,0.0,0.0,8.94970703125,12.936851501464844
feestje,1,767,71567,title,2.0002280091118263E-6,3.759539832324523E-5,3.819458242465583E-6,4.2323197172906575,3.2991161629222745,0.0,0.0,5.73193359375,4.004505157470703
prikkel,1,285,117616,title,3.2872527494473235E-6,3.759539832324523E-5,1.41922503142463E-6,3.515601795473856,4.727380821373103,0.0,0.0,4.39794921875,6.673664093017578
bevriend,1,607,77620,title,2.1694034690186814E-6,3.759539832324523E-5,3.0227003300868438E-6,4.115185789100199,3.6366462241695245,0.0,0.0,5.5107421875,4.617925643920898
buitenl,1,1463,713804,title,1.9950127206897848E-5,3.759539832324523E-5,7.285355161313101E-6,0.9141581413821633,2.3674848762867207,0.0,0.0,0.474609375,2.4081153869628906
kleiner,1,4285,600274,title,1.6777074181418707E-5,3.759539832324523E-5,2.1338172840893122E-5,1.1640649462669383,0.817119441425346,0.0,0.0,0.73046875,0.3864707946777344
turnsters,1,431,33057,title,9.23910982676508E-7,3.759539832324523E-5,2.14626662647023E-6,5.346658419599038,4.130654871336109,0.0,0.0,7.87841796875,5.537717819213867
eerder,1,29931,3207187,title,8.96377557793303E-5,3.759539832324523E-5,1.4904850672130035E-4,-1.2535504423495603,-1.987153929461769,-0.0,-0.0,1.48681640625,4.57960319519043
onopvallend,1,595,31069,title,8.683483171726542E-7,3.759539832324523E-5,2.962943486658438E-6,5.436138415210483,3.6654530722299015,0.0,0.0,8.0537109375,4.670907974243164
overwegingen,1,2429,439311,title,1.2278314962355913E-5,3.759539832324523E-5,1.2095781057299741E-5,1.6144435035104259,1.6360521557893435,0.0,0.0,1.28466796875,1.3148002624511719
stellingname,1,311,26818,title,7.495370037637593E-7,3.759539832324523E-5,1.5486981921861752E-6,5.6484125725155,4.601428160294606,0.0,0.0,8.46875,6.432117462158203
vervolgen,1,969,382167,title,1.068119576841616E-5,3.759539832324523E-5,4.825365106843742E-6,1.8154829199046532,2.961846075010129,0.0,0.0,1.56494140625,3.407550811767578
hoofdfilm,1,353,82963,title,2.318735119817017E-6,3.759539832324523E-5,1.7578471441855945E-6,4.01914615826928,4.418674557154027,0.0,0.0,5.33056640625,6.083211898803711
ditmaal,1,8789,1372908,title,3.837144264163231E-5,3.759539832324523E-5,4.3766908074354644E-5,-0.029476919772681853,-0.2192843811400671,-0.0,-0.0,9.765625E-4,0.035083770751953125
voorgelezen,1,983,307048,title,8.581692815707911E-6,3.759539832324523E-5,4.895081424176882E-6,2.1312219214186072,2.9411513240846254,0.0,0.0,2.03466796875,3.3715343475341797
harlingen,1,17825,1764347,title,4.9311781787589584E-5,3.759539832324523E-5,8.876381117594396E-5,-0.39137629599032486,-1.2394155257934063,-0.0,-0.0,0.11572265625,1.4482154846191406
ierland,1,141,16737,title,4.6778286344969946E-7,3.759539832324523E-5,7.021429102837643E-7,6.328573265003779,5.742647578026414,0.0,0.0,9.806640625,8.64401626586914
verbiedt,1,757,180121,title,5.034206676669852E-6,3.759539832324523E-5,3.769660872941912E-6,2.900719734933343,3.3180494404394736,0.0,0.0,3.302734375,4.03852653503418
uitvoer,1,3393,1878864,title,5.2512420502632255E-5,3.759539832324523E-5,1.689624747938165E-5,-0.48210260981391606,1.153853215714232,0.0,-0.0,0.18017578125,0.7189655303955078
slachtpaarden,1,1241,69649,title,1.946621775491911E-6,3.759539832324523E-5,6.1798535578876E-6,4.271511583042368,2.604911530294853,0.0,0.0,5.80712890625,2.797952651977539
gasvergiftiging,1,71,9408,title,2.629444452013367E-7,3.759539832324523E-5,3.5356132361806573E-7,7.159654256936644,6.7324518109205265,0.0,0.0,11.453125,10.586856842041016
hohenzollern,1,57,33683,title,9.41407073524301E-7,3.759539832324523E-5,2.83845006284926E-7,5.319593583451823,7.049308916260465,0.0,0.0,7.8251953125,11.210285186767578
kamde,1,57,4478,title,1.251557425182383E-7,3.759539832324523E-5,2.83845006284926E-7,8.230687788920413,7.049308916260465,0.0,0.0,13.5849609375,11.210285186767578
nuth,1,4019,318628,title,8.90534254736517E-6,3.759539832324523E-5,2.0013562811563467E-5,2.0778130755194866,0.9095780683664625,0.0,0.0,1.953125,0.4697113037109375
marell,1,33,2409,title,6.73292058343984E-8,3.759539832324523E-5,1.6433131942811505E-7,9.12510792353454,7.8378048110667535,0.0,0.0,15.369140625,12.759984970092773
verplegen,1,205,55690,title,1.5564813088076574E-6,3.759539832324523E-5,1.0208460752352602E-6,4.594195929588636,5.202718830919764,0.0,0.0,6.421875,7.591798782348633
diefstal,1,4605,1369924,title,3.82880427453227E-5,3.759539832324523E-5,2.2931688665650603E-5,-0.026337825799402026,0.7132134894465079,0.0,-0.0,0.0,0.30097007751464844
sigaretten,1,3901,444368,title,1.2419653191457014E-5,3.759539832324523E-5,1.9425953851184145E-5,1.597931198780973,0.9525706474006448,0.0,0.0,1.263671875,0.5105915069580078
traint,1,435,33965,title,9.492886991138819E-7,3.759539832324523E-5,2.1661855742796984E-6,5.3075653680372845,4.1173273396891155,0.0,0.0,7.802734375,5.51262092590332
ontwikkelingslanden,1,2131,97873,title,2.735455111095921E-6,3.759539832324523E-5,1.0611819445494338E-5,3.7807033004795265,1.8248840526425028,0.0,0.0,4.8857421875,1.5784988403320312
onte,1,109,45329,title,1.2669014409578435E-6,3.759539832324523E-5,5.427913278080164E-7,4.891179887846217,6.114014605648279,0.0,0.0,6.99365234375,9.371532440185547
stelling,1,5471,1249949,title,3.493485824138665E-5,3.759539832324523E-5,2.724414086640053E-5,0.1058888007199581,0.464610090042628,0.0,0.0,0.0068359375,0.13476181030273438
spanjaardstraat,1,161,21000,title,5.869295651815551E-7,3.759539832324523E-5,8.017376493311068E-7,6.001224894332164,5.55128205231059,0.0,0.0,9.16162109375,8.270195007324219
hartelyk,1,93,22949,title,6.414022186357861E-7,3.759539832324523E-5,4.631155365701424E-7,5.873182932483086,6.343040119317177,0.0,0.0,8.9091796875,9.821207046508789
horsman,1,53,12831,title,3.5861396432593016E-7,3.759539832324523E-5,2.6392605847545754E-7,6.711980609175519,7.154278475862011,0.0,0.0,10.56591796875,11.416805267333984
gerrle,1,39,1389,title,3.882119838272286E-8,3.759539832324523E-5,1.942097411423178E-7,9.91949571779162,7.596796711562959,0.0,0.0,16.955078125,12.286865234375
roodborststraat,1,25,2977,title,8.320425312121379E-8,3.759539832324523E-5,1.2449342380917807E-7,8.819683095534973,8.238342740650484,0.0,0.0,14.75927734375,13.544332504272461
wagnerstraat,1,81,3681,title,1.028803680682526E-7,3.759539832324523E-5,4.0335869314173694E-7,8.513444567388952,6.5423489275405835,0.0,0.0,14.14892578125,10.212963104248047
hjoed,1,973,68288,title,1.9085831498627636E-6,3.759539832324523E-5,4.845284054653211E-6,4.2999821409485826,2.955902935644094,0.0,0.0,5.86083984375,3.3972015380859375
forlove,1,11,352,title,9.838057473519401E-9,3.759539832324523E-5,5.4777106476038355E-8,11.899894983135713,9.422767311787911,0.0,0.0,20.9111328125,15.837430953979492
foekje,1,71,12552,title,3.5081618581708953E-7,3.759539832324523E-5,3.5356132361806573E-7,6.743696964804911,6.7324518109205265,0.0,0.0,10.6279296875,10.586856842041016
lageweg,1,387,25622,title,7.161099675753241E-7,3.759539832324523E-5,1.9271582005660767E-6,5.714231128375964,4.286009174280796,0.0,0.0,8.59765625,5.831232070922852
auke,1,1643,144963,title,4.051574788448275E-6,3.759539832324523E-5,8.181707812739183E-6,3.214001410049004,2.200082165475134,0.0,0.0,3.853515625,2.142202377319336
feenstra,1,3093,288202,title,8.054965454497836E-6,3.759539832324523E-5,1.5402326393671513E-5,2.2226057800953285,1.2874078123359443,0.0,0.0,2.177734375,0.8713893890380859
warstien,1,3,122,title,3.4097812834357014E-9,3.759539832324523E-5,1.493921085710137E-8,13.428589264210125,11.297236429704054,0.0,0.0,23.95947265625,19.275754928588867
arum,1,1309,170904,title,4.776600495608976E-6,3.759539832324523E-5,6.518475670648564E-6,2.976499963718105,2.527949548479967,0.0,0.0,3.4345703125,2.6700801849365234
twijnstra,1,163,31631,title,8.840556702979891E-7,3.759539832324523E-5,8.11697123235841E-7,5.410275055485055,5.533470776194129,0.0,0.0,8.0029296875,8.23544692993164
remde,1,695,47025,title,1.3143029906029823E-6,3.759539832324523E-5,3.4609171818951505E-6,4.838186278475092,3.4413297628143376,0.0,0.0,6.89111328125,4.261224746704102
ypina,1,3,42,title,1.1738591303631103E-9,3.759539832324523E-5,1.493921085710137E-8,14.96700917899425,11.297236429704054,0.0,0.0,27.0146484375,19.275754928588867
kerkelyke,1,65,18376,title,5.135913185607741E-7,3.759539832324523E-5,3.2368290190386297E-7,6.1937914603950865,6.859831117396755,0.0,0.0,9.54150390625,10.83746337890625
ichthuskerk,1,5,789,title,2.205178223467843E-8,3.759539832324523E-5,2.4898684761835616E-8,10.735445111759553,10.560270835537846,0.0,0.0,18.5849609375,17.96647834777832
vaandrager,1,97,18588,title,5.195165122664166E-7,3.759539832324523E-5,4.83034484379611E-7,6.177242672262285,6.282286088238077,0.0,0.0,9.50830078125,9.701864242553711
larkstraat,1,3,75,title,2.096177018505554E-9,3.759539832324523E-5,1.493921085710137E-8,14.130507911277128,11.297236429704054,0.0,0.0,25.35693359375,19.275754928588867
hanenburg,1,325,21792,title,6.090651944969738E-7,3.759539832324523E-5,1.6184145095193149E-6,5.947815613760941,4.53790302250939,0.0,0.0,9.05712890625,6.310617446899414
wyde,1,69,17118,title,4.784314427037076E-7,3.759539832324523E-5,3.4360184971333146E-7,6.2961000694701355,6.773674473647038,0.0,0.0,9.7431640625,10.66795539855957
begoniastraat,1,1005,15604,title,4.3611661595680886E-7,3.759539832324523E-5,5.004635637128959E-6,6.429698318748446,2.909219144358918,0.0,0.0,10.00732421875,3.316110610961914
hengst,1,1311,226904,title,6.34174600275979E-6,3.759539832324523E-5,6.5284351445532985E-6,2.567604085407048,2.5257469602034526,0.0,0.0,2.736328125,2.6664390563964844
uiltje,1,813,24916,title,6.963779545744585E-7,3.759539832324523E-5,4.048526142274471E-6,5.754541744686588,3.215087388350181,0.0,0.0,8.6767578125,3.854135513305664
weiland,1,6659,1054278,title,2.9466044196213314E-5,3.759539832324523E-5,3.316006836581267E-5,0.35150269456456584,0.1811091056080496,0.0,0.0,0.0791015625,0.02181243896484375
3.3q,1,3,280,title,7.825727535754069E-9,3.759539832324523E-5,1.493921085710137E-8,12.230043584828042,11.297236429704054,0.0,0.0,21.5703125,19.275754928588867
menaldum,1,1429,204452,title,5.714234450499967E-6,3.759539832324523E-5,7.116044104932619E-6,2.7179239516033995,2.4014087293293898,0.0,0.0,2.98876953125,2.4629478454589844
rinsumageest,1,549,80683,title,2.2550113384544483E-6,3.759539832324523E-5,2.7338755868495507E-6,4.059349494189185,3.781536591420007,0.0,0.0,5.40625,4.885292053222656
tjaardaweg,1,5,209,title,5.841346624902144E-9,3.759539832324523E-5,2.4898684761835616E-8,12.651967469692128,10.560270835537846,0.0,0.0,22.412109375,17.96647834777832
aismawei,1,37,1467,title,4.100122248196864E-8,3.759539832324523E-5,1.8425026723758354E-7,9.840673446099618,7.672745564796259,0.0,0.0,16.7978515625,12.436031341552734
broeksma,1,51,8167,title,2.2825970280179814E-7,3.759539832324523E-5,2.5396658457072327E-7,7.363736089406711,7.209773588453714,0.0,0.0,11.85986328125,11.525979995727539
atie,1,519,53059,title,1.4829474189984825E-6,3.759539832324523E-5,2.5844834782785366E-6,4.664016736793325,3.862608202067328,0.0,0.0,6.5556640625,5.035818099975586
oomkes,1,269,10251,title,2.865054748893391E-7,3.759539832324523E-5,1.339549240186756E-6,7.035849568622584,4.8107365678685845,0.0,0.0,11.20751953125,6.833961486816406
pred,1,1031,316525,title,8.846565743766274E-6,3.759539832324523E-5,5.134108797890504E-6,2.0873666752287576,2.8723703130571003,0.0,0.0,1.96826171875,3.2523841857910156
sumatrastraat,1,127,35890,title,1.0030905759221912E-6,3.759539832324523E-5,6.324265929506246E-7,5.228032299069568,5.8935142436530406,0.0,0.0,7.6474609375,8.939277648925781
groningerstraatweg,1,1395,60084,title,1.6792893330651696E-6,3.759539832324523E-5,6.946733048552136E-6,4.484633360968097,2.4361495237086572,0.0,0.0,6.21240234375,2.519411087036133
receptiezaal,1,39,7039,title,1.967332004434746E-7,3.759539832324523E-5,1.942097411423178E-7,7.5781718310771495,7.596796711562959,0.0,0.0,12.28564453125,12.286865234375
wilgenstraat,1,235,9466,title,2.6456548876231434E-7,3.759539832324523E-5,1.1702381838062739E-6,7.150787395034644,5.005681983860207,0.0,0.0,11.43603515625,7.210084915161133
tjomme,1,7,1548,title,4.326509366195464E-8,3.759539832324523E-5,3.485815866656986E-8,9.763136845628598,10.074844008367606,0.0,0.0,16.64306640625,17.070478439331055
bierma,1,317,44702,title,1.249377401083137E-6,3.759539832324523E-5,1.578576613900378E-6,4.911274842145314,4.5738599002858,0.0,0.0,7.03271484375,6.379364013671875
ritzema,1,303,32123,title,8.978065915393855E-7,3.759539832324523E-5,1.5088602965672383E-6,5.388007588303132,4.639024946952258,0.0,0.0,7.95947265625,6.504133224487305
dogge,1,1029,42203,title,1.179532782826532E-6,3.759539832324523E-5,5.124149323985769E-6,4.994268665677637,2.875171663531237,0.0,0.0,7.19384765625,3.2572193145751953
namme,1,1103,66935,title,1.8707681164489236E-6,3.759539832324523E-5,5.492649858460937E-6,4.328853435534619,2.7749818548338254,0.0,0.0,5.91552734375,3.085214614868164
witten,1,1965,309751,title,8.657239035454852E-6,3.759539832324523E-5,9.785183111401396E-6,2.1185771873667285,1.941885333279238,0.0,0.0,2.01611328125,1.7490081787109375
boaskjen,1,119,4384,title,1.22528533988378E-7,3.759539832324523E-5,5.925886973316876E-7,8.261294518812484,5.987381167117263,0.0,0.0,13.64599609375,9.123193740844727
tiisdei,1,229,17509,title,4.893595122268499E-7,3.759539832324523E-5,1.140359762092071E-6,6.263517533440027,5.042995142328262,0.0,0.0,9.67919921875,7.282257080078125
tiid,1,2125,202741,title,5.666413665451127E-6,3.759539832324523E-5,1.0581941023780137E-5,2.7300482550320453,1.8289518045127835,0.0,0.0,3.00927734375,1.5843372344970703
lokwinskjen,1,395,15522,title,4.338247957499095E-7,3.759539832324523E-5,1.9669960961850134E-6,6.437299762367111,4.256490087360742,0.0,0.0,10.02197265625,5.775321960449219
clubhuis,1,1027,83668,title,2.3384391837909694E-6,3.759539832324523E-5,5.114189850081035E-6,4.006938272908471,2.877978464107013,0.0,0.0,5.3076171875,3.262065887451172
ursinus,1,73,2682,title,7.495929018175862E-8,3.759539832324523E-5,3.6352079752279995E-7,8.970233079868532,6.692374371545188,0.0,0.0,15.06005859375,10.508018493652344
vrydag,1,543,345207,title,9.648199733696624E-6,3.759539832324523E-5,2.703997165135348E-6,1.9622244080021396,3.797390542620846,0.0,0.0,1.779296875,4.914678573608398
tolkamer,1,11,3582,title,1.0011341440382526E-7,3.759539832324523E-5,5.4777106476038355E-8,8.552776979787048,9.422767311787911,0.0,0.0,14.2265625,15.837430953979492
troclstraweg,1,3,70,title,1.9564318839385172E-9,3.759539832324523E-5,1.493921085710137E-8,14.230043584828042,11.297236429704054,0.0,0.0,25.55419921875,19.275754928588867
biydschap,1,13,1856,title,5.187339395128411E-8,3.759539832324523E-5,6.47365803807726E-8,9.501345606645437,9.181759212284113,0.0,0.0,16.1201171875,15.375297546386719
dronrijp,1,2299,262023,title,7.323287878931744E-6,3.759539832324523E-5,1.1448415253492016E-5,2.3599926723308577,1.7154081797070262,0.0,0.0,2.396484375,1.4237995147705078
herewei,1,11,310,title,8.66419834315629E-9,3.759539832324523E-5,5.4777106476038355E-8,12.083202196498775,9.422767311787911,0.0,0.0,21.27685546875,15.837430953979492
tydeiyk,1,45,10948,title,3.059859466479841E-7,3.759539832324523E-5,2.2408816285652053E-7,6.940946882408053,7.39034583409553,0.0,0.0,11.02001953125,11.881111145019531
stadsziekenhuis,1,223,16977,title,4.7449062990891724E-7,3.759539832324523E-5,1.1104813403778685E-6,6.308032678969084,5.081299030504901,0.0,0.0,9.76708984375,7.356403350830078
gro,1,2747,245927,title,6.873420341733538E-6,3.759539832324523E-5,1.3679337408152486E-5,2.4514559921267285,1.458557735349352,0.0,0.0,2.54443359375,1.0814037322998047
blydschap,1,87,4886,title,1.365589454989085E-7,3.759539832324523E-5,4.332371148559397E-7,8.104888453505755,6.439255434576477,0.0,0.0,13.33447265625,10.010282516479492
patricia,1,677,76193,title,2.129520207613249E-6,3.759539832324523E-5,3.371281916752542E-6,4.141955761633223,3.4791869068502095,0.0,0.0,5.5615234375,4.330005645751953
peterson,1,515,40354,title,1.1278550320636418E-6,3.759539832324523E-5,2.5645645304690685E-6,5.058902537713163,3.8737703083546258,0.0,0.0,7.31884765625,5.0565948486328125
clara,1,773,216263,title,6.044340407374222E-6,3.759539832324523E-5,3.849336664179786E-6,2.6368992687055908,3.2878743265003614,0.0,0.0,2.85205078125,3.9843292236328125
dorothy,1,317,57018,title,1.5935976165486623E-6,3.759539832324523E-5,1.578576613900378E-6,4.5601967869583255,4.5738599002858,0.0,0.0,6.357421875,6.379364013671875
peterboro,1,3,2594,title,7.249977581337876E-8,3.759539832324523E-5,1.493921085710137E-8,9.01836383752131,11.297236429704054,0.0,0.0,15.1552734375,19.275754928588867
gemengde,1,2897,474517,title,1.3262288403869333E-5,3.759539832324523E-5,1.4426297951007556E-5,1.503226353311394,1.3818549611548043,0.0,0.0,1.13916015625,0.9853477478027344
verongelukken,1,131,23357,title,6.528054216164564E-7,3.759539832324523E-5,6.523455407600931E-7,5.847759237520307,5.848775928887758,0.0,0.0,8.85986328125,8.85167121887207
menje,1,107,2870,title,8.02137072414792E-8,3.759539832324523E-5,5.328318539032821E-7,8.87249158020996,6.140731944024061,0.0,0.0,14.86474609375,9.423959732055664
nanninga,1,499,80558,title,2.251517710090272E-6,3.759539832324523E-5,2.4848887392311943E-6,4.061586355982872,3.9193029250879476,0.0,0.0,5.41015625,5.141456604003906
weduwe,1,9125,2161039,title,6.0398937171922985E-5,3.759539832324523E-5,4.5440099690349995E-5,-0.6839670761201209,-0.2734099131168968,-0.0,-0.0,0.3818359375,0.05524253845214844
